X,Y,facname,facdomain,borocd
-73.991683,40.625899,Shemtov Kinder,"Education, Child Welfare, and Youth",312
-73.991162,40.633813,"Yeled V'Yalda ECC, Inc.","Education, Child Welfare, and Youth",312
-73.979129,40.633757,Shalsheles Bais Yaakov,"Education, Child Welfare, and Youth",312
-73.995692,40.641082,Nesivos Bais Yaakov,"Education, Child Welfare, and Youth",312
-73.990897,40.633658,"B'Above Worldwide Institute,Inc.","Education, Child Welfare, and Youth",312
-73.990636,40.633873,Cong Machna Shalva Iv,"Education, Child Welfare, and Youth",312
-73.995438,40.633558,Yesh Icv Of Boro Park 53rd St,"Education, Child Welfare, and Youth",312
-73.969424,40.615337,"Brooklyn City Streetcar Company, Inc.",Libraries and Cultural Programs,312
-73.994784,40.64183,Bais Brocho Of Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.987858,40.639468,Borough Park Dialysis,Health and Human Services,312
-73.98901,40.638878,Brooklyn Public Library Borough Park,"Education, Child Welfare, and Youth",312
-73.998601,40.629189,NYC Brooklyn Community Board 12 Office,Administration of Government,312
-74.000794,40.636775,Betty K. Rappaport Playground,"Parks, Gardens, and Historical Sites",312
-73.990865,40.630924,Cong Ahavas Shulem Dna 53rd St,"Education, Child Welfare, and Youth",312
-73.977732,40.622133,Playground PS121/Ll- St Anthan,Administration of Government,312
-73.991162,40.633813,Bais Esther School,"Education, Child Welfare, and Youth",312
-73.991397,40.625758,66th Police Pct. Station House,"Public Safety, Emergency Services, and Administration of Justice",312
-73.991335,40.638662,Yeshiva Tiferes Elimelech,"Education, Child Welfare, and Youth",312
-73.996073,40.641327,Yeshiva Of Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.994649,40.642418,Brizzi Playground,"Parks, Gardens, and Historical Sites",312
-73.97772,40.622399,Ll- St Athanasius Youth Prog,Administration of Government,312
-73.986119,40.641803,Yeled V'Yalda Learning Center,"Education, Child Welfare, and Youth",312
-73.982138,40.633839,Yeshiva Beth Hillel Of Krasna,"Education, Child Welfare, and Youth",312
-74.004533,40.635373,City Owned Property,Administration of Government,312
-73.983602,40.633195,Brooklyn,"Education, Child Welfare, and Youth",312
-74.00052,40.63645,53rd St Playground,"Education, Child Welfare, and Youth",312
-73.992696,40.628739,Yeshiva Spinka Imrei Yosef,"Education, Child Welfare, and Youth",312
-73.97123,40.638194,J.H.S. 062 Ditmas,Health and Human Services,312
-73.984788,40.639416,Talmud Torah Ohr Moshe Meor Hatalmud,"Education, Child Welfare, and Youth",312
-73.98448,40.640782,Talmud Torah Ohel Yochanan,"Education, Child Welfare, and Youth",312
-73.994363,40.646321,36/38 St.,Core Infrastructure and Transportation,312
-73.99129,40.640257,Preschool,"Education, Child Welfare, and Youth",312
-73.992142,40.63093,Bais Rochel School Of Boro Park,"Education, Child Welfare, and Youth",312
-73.982638,40.634672,City Owned Property,Administration of Government,312
-73.98894,40.627372,Tomer Dvora,"Education, Child Welfare, and Youth",312
-73.987396,40.621871,P.S. 48 Mapleton School,"Education, Child Welfare, and Youth",312
-73.984944,40.634614,Mosdos Satmar Bp School For Girls,"Education, Child Welfare, and Youth",312
-73.974774,40.620826,Erasmus Hall H.S Athletic Faci,"Parks, Gardens, and Historical Sites",312
-73.986733,40.637038,Yeshiva Serdahel,"Education, Child Welfare, and Youth",312
-73.99129,40.640257,Baais Yaakov Faigeh Of Schonberger Of Adas Yereim,"Education, Child Welfare, and Youth",312
-73.985194,40.640868,Yeled V Yalda Community Center,"Education, Child Welfare, and Youth",312
-73.984051,40.624858,Yeshiva Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.972777,40.615061,Special Care For Families & Children Svc,Health and Human Services,312
-73.982552,40.627074,Yeshiva Yagdil Torah,"Education, Child Welfare, and Youth",312
-73.984027,40.638955,Yeshiva Ketana Of Bensonhurst,"Education, Child Welfare, and Youth",312
-73.986492,40.637386,Mosdos Chasidei Sq-T Y Y Boro Park,"Education, Child Welfare, and Youth",312
-73.994784,40.64183,Bais Brocho Of Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.989499,40.626607,P.S. K231,"Education, Child Welfare, and Youth",312
-73.983355,40.624895,Yeshiva Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.972019,40.618656,Friends Field,"Parks, Gardens, and Historical Sites",312
-73.966244,40.626716,Yeshivah Of Flatbush Elementary Sch,"Education, Child Welfare, and Youth",312
-73.979843,40.62898,P.S. 192 - The Magnet School For Math And Science Inquiry,"Education, Child Welfare, and Youth",312
-73.968952,40.612105,Ocean Parkway Malls,"Parks, Gardens, and Historical Sites",312
-73.98492,40.623976,Gravesend Park,"Parks, Gardens, and Historical Sites",312
-73.985826,40.637156,PS 164,Health and Human Services,312
-73.969006,40.612832,Yeshiva Of Brooklyn,"Education, Child Welfare, and Youth",312
-73.983987,40.626257,Jewish Center For Spec Educ,"Education, Child Welfare, and Youth",312
-73.98059,40.63249,Congregation Krasna Ohel Baruch,"Education, Child Welfare, and Youth",312
-73.963943,40.616314,Shaare Torah School,"Education, Child Welfare, and Youth",312
-73.986449,40.623221,Talmud Torah Ohr Moshe,"Education, Child Welfare, and Youth",312
-74.001039,40.633746,Agudath Israel Of America Community Services Inc,Health and Human Services,312
-74.004774,40.63972,Chinese Promise Church,"Education, Child Welfare, and Youth",312
-73.988623,40.635889,Beth Jacob Day Care,Health and Human Services,312
-73.973287,40.617696,Friends Field,"Parks, Gardens, and Historical Sites",312
-73.989499,40.626607,USDA-CEO P231k At PS 180k,"Education, Child Welfare, and Youth",312
-73.969006,40.612832,Yeshiva Of Brooklyn,"Education, Child Welfare, and Youth",312
-73.979241,40.643874,United States Post Office-Kensington Station,"Parks, Gardens, and Historical Sites",312
-73.979129,40.633757,Cope Institute,"Education, Child Welfare, and Youth",312
-73.988101,40.644108,De-Ko Inc.,Core Infrastructure and Transportation,312
-73.995039,40.630117,Jewish Bd Fam & Child Ser-Camp Mish,"Education, Child Welfare, and Youth",312
-73.99339,40.645223,Tyc Group Inc.,Core Infrastructure and Transportation,312
-73.975476,40.644671,Little Nest Preschool,"Education, Child Welfare, and Youth",312
-73.989528,40.644203,Former Culver El,Administration of Government,312
-73.97581,40.626749,Network Plus II,Health and Human Services,312
-73.979044,40.633713,Machon Bais Yaakov -Cojo Ed Support Program,"Education, Child Welfare, and Youth",312
-73.983987,40.626257,Syrit Computer School Systems,"Education, Child Welfare, and Youth",312
-73.979129,40.633757,Manhattan School Of Computer Technol,"Education, Child Welfare, and Youth",312
-73.979309,40.645623,City Owned Property,Administration of Government,312
-73.994979,40.631612,Hebrew Acad Spec Child 55th St Bklyn,"Education, Child Welfare, and Youth",312
-73.991162,40.633813,Bais Esther School,"Education, Child Welfare, and Youth",312
-73.989526,40.635527,"Leebling, Inc.","Education, Child Welfare, and Youth",312
-74.002432,40.640086,Ip Kids,"Education, Child Welfare, and Youth",312
-73.988243,40.643251,Bobover Yeshiva Bnei Zion 38th St,"Education, Child Welfare, and Youth",312
-73.978291,40.645786,New School Research Natural Sci,"Education, Child Welfare, and Youth",312
-73.996854,40.630871,Carrie Mastronardi Early Childhood Education Center,"Education, Child Welfare, and Youth",312
-73.993147,40.640608,PS 131 & Playground,"Parks, Gardens, and Historical Sites",312
-73.995816,40.642175,Bais Brocho Of Karlin Stolin,"Education, Child Welfare, and Youth",312
-73.97022,40.619551,Yeled V?yalda,"Education, Child Welfare, and Youth",312
-73.976042,40.615912,Ryder,Libraries and Cultural Programs,312
-73.974925,40.644345,Shaare Torah Elementary School-Girls,"Education, Child Welfare, and Youth",312
-73.990587,40.625437,Lirr Bayridge Bridge.R.O.W,Core Infrastructure and Transportation,312
-73.992142,40.63093,"United Talmudical Academy Of Boro Park Head Start, Inc.","Education, Child Welfare, and Youth",312
-73.996264,40.640495,Ramash,"Education, Child Welfare, and Youth",312
-73.98195,40.637566,Preschool,"Education, Child Welfare, and Youth",312
-73.990636,40.633873,Congregation Machna Shalva,"Education, Child Welfare, and Youth",312
-73.982963,40.638926,Kings County Towing & Auto Body Inc.,Core Infrastructure and Transportation,312
-73.973348,40.627549,Mesivta Sholom Schachna,"Education, Child Welfare, and Youth",312
-73.984581,40.638415,Yeshivath Kehilath Yakov 4,"Education, Child Welfare, and Youth",312
-73.981194,40.635448,Yeshiva And Beth Hamedrash Shaarei,"Education, Child Welfare, and Youth",312
-73.994496,40.644053,Bnos Margulia Viznitz,"Education, Child Welfare, and Youth",312
-73.993462,40.625245,Lirr Bayridge Bridge.Row,Core Infrastructure and Transportation,312
-73.996264,40.640495,Action Nursery,"Education, Child Welfare, and Youth",312
-73.987291,40.622288,Shining Star Home Health Care,Health and Human Services,312
-73.990099,40.623248,Yeshivas Novominsk-Kol Yehuda,"Education, Child Welfare, and Youth",312
-73.985958,40.637851,Bais Frima Chinuch Center,"Education, Child Welfare, and Youth",312
-73.989499,40.626607,The Seeall Academy,"Education, Child Welfare, and Youth",312
-73.965997,40.621483,P.S. 099 Isaac Asimov,"Education, Child Welfare, and Youth",312
-73.976956,40.615312,P.S. 226 Alfred De Bmason,"Education, Child Welfare, and Youth",312
-73.983247,40.625638,United Academy,"Education, Child Welfare, and Youth",312
-73.990064,40.633215,Shemtov Kinder,"Education, Child Welfare, and Youth",312
-73.972938,40.627837,United Lubavitcher Yeshivoth,"Education, Child Welfare, and Youth",312
-73.972146,40.63838,Christ Apostolic Church Goke Food Pantry,Health and Human Services,312
-73.9871,40.628989,Yeshiva Congregation Rishpei Eisn,"Education, Child Welfare, and Youth",312
-73.989281,40.628113,"Congregation Yeshiva Bnei Torah, Inc.","Education, Child Welfare, and Youth",312
-73.982725,40.6296,Ch'san Sofer Preschool,"Education, Child Welfare, and Youth",312
-73.992524,40.628618,Yeled Vyalda Ecc,"Education, Child Welfare, and Youth",312
-73.986492,40.637386,Mosdos Chasidei Square,"Education, Child Welfare, and Youth",312
-73.994232,40.633389,Yeshiva Tiferes Bunim,"Education, Child Welfare, and Youth",312
-73.999038,40.636928,PS 160 & Playground,"Parks, Gardens, and Historical Sites",312
-73.964188,40.619517,"Council of Jewish Organizations of Flatbush, Inc.","Education, Child Welfare, and Youth",312
-73.997869,40.629099,American Italian Coalition Of Organizations Inc\Am,Health and Human Services,312
-73.994562,40.641754,Shema Kolainu,Health and Human Services,312
-73.979843,40.62898,PS 192 & Playground,"Parks, Gardens, and Historical Sites",312
-73.986956,40.635786,Tomer D'Vora School,"Education, Child Welfare, and Youth",312
-73.977012,40.621973,Barkai Yeshivah,"Education, Child Welfare, and Youth",312
-74.003528,40.633238,P.S. 105 The Blythebourne,"Education, Child Welfare, and Youth",312
-73.990636,40.633873,"B'Above Worldwide Institute, Inc.","Education, Child Welfare, and Youth",312
-73.982207,40.639011,Yeshiva Beth Hillel-Feeding Site,"Education, Child Welfare, and Youth",312
-73.995692,40.641082,Nesivos Bais Yaakov Boys,"Education, Child Welfare, and Youth",312
-73.989236,40.640721,Yeshiva Tehilo Ledovid,"Education, Child Welfare, and Youth",312
-73.967054,40.615145,Imagine Foundation  Inc.,Health and Human Services,312
-73.990897,40.633658,Babove 42,"Education, Child Welfare, and Youth",312
-73.977716,40.62474,Bais Yaakov D'Chassidei Gur,"Education, Child Welfare, and Youth",312
-73.999738,40.640311,Maimonides Medical Center Inpatient Unit,Health and Human Services,312
-73.975579,40.627263,Cheder (The),"Education, Child Welfare, and Youth",312
-73.991777,40.640931,City Owned Property,Administration of Government,312
-73.990636,40.633873,Babove 39,"Education, Child Welfare, and Youth",312
-73.965393,40.624045,Masbia of Flatbush,Health and Human Services,312
-73.973115,40.634619,Ocean Parkway Jewish Center,"Parks, Gardens, and Historical Sites",312
-74.000794,40.636775,Rappaport Playground,"Parks, Gardens, and Historical Sites",312
-73.990579,40.633476,Boro Park Jewish Community Council,Health and Human Services,312
-73.965945,40.626923,Bnot Chaya Academy,"Education, Child Welfare, and Youth",312
-73.972823,40.643183,Teddy Bear Childhood Center,"Education, Child Welfare, and Youth",312
-73.984027,40.638955,Shira Head Start,"Education, Child Welfare, and Youth",312
-73.984043,40.634252,City Owned Property,Administration of Government,312
-73.987925,40.621733,"Allied Health Training Institute, Ll","Education, Child Welfare, and Youth",312
-73.988802,40.631784,Challenge Infant Development Ctr,"Education, Child Welfare, and Youth",312
-73.971796,40.634836,Yeshiva Torah Temimah,"Education, Child Welfare, and Youth",312
-73.997398,40.642477,Zichron Acheinu Levy Menachem Tzion,Health and Human Services,312
-73.986242,40.642968,Mesivta Nesivos Hatalmud,"Education, Child Welfare, and Youth",312
-73.981846,40.619975,"Shira Association, Inc.","Education, Child Welfare, and Youth",312
-73.963256,40.612798,GED Restart-Dynamite Yc-Brook-Ahsep,"Education, Child Welfare, and Youth",312
-73.99216,40.627089,"B'Above Worldwide Institute, Inc.","Education, Child Welfare, and Youth",312
-73.984581,40.638415,Yeshiva Headstart 40th Street,"Education, Child Welfare, and Youth",312
-73.991491,40.633458,"Shira Association, Inc.","Education, Child Welfare, and Youth",312
-73.990787,40.644552,Journeys OP,Health and Human Services,312
-74.004799,40.633943,Wise Kidz Inc,"Education, Child Welfare, and Youth",312
-73.996854,40.630871,Guild For Exceptional Children,"Education, Child Welfare, and Youth",312
-73.994979,40.631612,Hasc Summer Program,"Education, Child Welfare, and Youth",312
-73.999738,40.640311,Maimonides CMHC Children's Clinic,Health and Human Services,312
-73.976956,40.615312,PS 226 & Playground,"Parks, Gardens, and Historical Sites",312
-73.985958,40.637851,Bais Frima Chinuch Center,"Education, Child Welfare, and Youth",312
-73.98901,40.638878,Borough Park,Libraries and Cultural Programs,312
-73.977716,40.62474,Bais Yaakov D'Chassidei Gur,"Education, Child Welfare, and Youth",312
-73.974842,40.621899,Careful Bus,Core Infrastructure and Transportation,312
-73.990575,40.625714,Tomer Dvora School - Site 1,"Education, Child Welfare, and Youth",312
-73.976296,40.64551,"Brooklyn Housing & Family Services, Inc.","Education, Child Welfare, and Youth",312
-73.985372,40.640712,Yeled V' Yalda Early Childhood Ctr,"Education, Child Welfare, and Youth",312
-73.969552,40.616104,Yeshiva Sharei Hayosher,"Education, Child Welfare, and Youth",312
-73.998998,40.64239,Tomer Dvora School - Site 2,"Education, Child Welfare, and Youth",312
-74.001135,40.635641,United Talmudical Academy Head Start,"Education, Child Welfare, and Youth",312
-73.98448,40.640782,Bais Meir,"Education, Child Welfare, and Youth",312
-73.987654,40.635512,Congregation Bnos Chaya,"Education, Child Welfare, and Youth",312
-73.973115,40.634619,Ocean Parkway Developmental Center,"Education, Child Welfare, and Youth",312
-73.998276,40.642967,9th Ave Women's Primary Care Center,Health and Human Services,312
-73.984544,40.632519,Bobover Yeshiva Bnei Zion,"Education, Child Welfare, and Youth",312
-73.985082,40.641526,Former Culver El,Administration of Government,312
-73.975923,40.633565,Yeshiva Nesivos,"Education, Child Welfare, and Youth",312
-73.982044,40.631418,Pre - K Center At 1668 46th Street,"Education, Child Welfare, and Youth",312
-73.978928,40.642862,Kensington Plaza,"Parks, Gardens, and Historical Sites",312
-73.986658,40.637862,"Yeshivat Beth Hillel Of Krasna, Inc.","Education, Child Welfare, and Youth",312
-73.994474,40.634913,Yeshiva & Mesivta Wiznitz Of Usa,"Education, Child Welfare, and Youth",312
-73.986196,40.645126,All Pro Autobody Inc.,Core Infrastructure and Transportation,312
-73.990787,40.644552,Metropolitan Development Center,Health and Human Services,312
-74.006875,40.636923,"Long Xing DCC, Inc.","Education, Child Welfare, and Youth",312
-74.007802,40.634751,Preschool Of America (Usa)Inc.,"Education, Child Welfare, and Youth",312
-73.999038,40.636928,Bca Summer Program @ P.S.160,"Education, Child Welfare, and Youth",312
-73.996256,40.640999,Yeshiva Tiferes Shmiel,"Education, Child Welfare, and Youth",312
-73.987997,40.635992,"Shira Head Start Bais Yaakov I,II,IIi,Iv,V,Vl,Vll","Education, Child Welfare, and Youth",312
-73.977507,40.630872,Aaa Service Prog,"Education, Child Welfare, and Youth",312
-73.964501,40.619762,Cojo Sat. Officer,"Education, Child Welfare, and Youth",312
-73.976986,40.62796,"Davidovitz, Michael",Core Infrastructure and Transportation,312
-73.989721,40.643284,"School Of Electrical Education, Inc.","Education, Child Welfare, and Youth",312
-73.969367,40.638241,Torah Vodaath High School,"Education, Child Welfare, and Youth",312
-73.990593,40.633057,Bnos Zion of Bobov,"Education, Child Welfare, and Youth",312
-73.983934,40.639842,Talmud Torah Tiferes Yechiel D'Aleks,"Education, Child Welfare, and Youth",312
-73.96961,40.610032,Colonel David Marcus Playground,"Parks, Gardens, and Historical Sites",312
-73.982681,40.625411,Yeshiva Imrei Chaim Viznitz,"Education, Child Welfare, and Youth",312
-73.979126,40.643492,PS 230 Annex,"Education, Child Welfare, and Youth",312
-73.992532,40.64283,West Brooklyn Community High School,"Education, Child Welfare, and Youth",312
-73.991268,40.644272,Human Care Svcs For Families & Children,Health and Human Services,312
-73.99284,40.627055,Machne Sva Rotzhon,"Education, Child Welfare, and Youth",312
-73.977012,40.621973,Barkai Yeshivah,"Education, Child Welfare, and Youth",312
-73.997913,40.640089,Yeshiva Kehilath Yakov,"Education, Child Welfare, and Youth",312
-73.992524,40.628618,Darkei Chaim Preschool,"Education, Child Welfare, and Youth",312
-73.982742,40.63879,Bais Tziporah,"Education, Child Welfare, and Youth",312
-73.980572,40.635558,Oneg Shabbos,Health and Human Services,312
-73.971651,40.638686,I.S. 62 Ditmas School,"Education, Child Welfare, and Youth",312
-73.984027,40.638955,Bais Yaakov Of Bensonhurst,"Education, Child Welfare, and Youth",312
-73.971492,40.640071,Lower East Side Girls Club,"Education, Child Welfare, and Youth",312
-73.994562,40.641754,Shema Kolainu- Hear Our Voices,"Education, Child Welfare, and Youth",312
-73.984316,40.63851,Yeshiva Kehilath Yakov - Girls,"Education, Child Welfare, and Youth",312
-73.985826,40.637156,P.S. K077,"Education, Child Welfare, and Youth",312
-73.976327,40.644962,Bracetti Plaza,"Education, Child Welfare, and Youth",312
-73.98408,40.636234,Gan Day Care Center Inc,"Education, Child Welfare, and Youth",312
-74.002561,40.640157,IP Kids Montessori,"Education, Child Welfare, and Youth",312
-73.991681,40.644191,Class M Towing And Recovery Inc,Core Infrastructure and Transportation,312
-74.002402,40.634577,Bais Chaya Esther,"Education, Child Welfare, and Youth",312
-73.99887,40.643024,Tomer Dvora,"Education, Child Welfare, and Youth",312
-73.989281,40.628113,Congregation Yeshiva Bnei Torah,"Education, Child Welfare, and Youth",312
-73.994979,40.631612,Hebrew Academy For Special Children,"Education, Child Welfare, and Youth",312
-73.97927,40.639418,Bnos Jerusalem D'Chasidei Belz,"Education, Child Welfare, and Youth",312
-74.000731,40.640545,IS 220,"Education, Child Welfare, and Youth",312
-73.969367,40.638241,Bonim Lamokom,"Education, Child Welfare, and Youth",312
-73.999738,40.640311,Maimonides CMHC Adult Services,Health and Human Services,312
-73.977752,40.630185,Bais Yaakov Of 18th Ave,"Education, Child Welfare, and Youth",312
-73.99094,40.633088,Zion Day Care Center,"Education, Child Welfare, and Youth",312
-73.980097,40.626373,Yeshiva Chsan Sofer,"Education, Child Welfare, and Youth",312
-73.995368,40.630997,Camp Dora Golding,"Education, Child Welfare, and Youth",312
-73.994232,40.633389,Yeshiva Chaim V ' Shulem,"Education, Child Welfare, and Youth",312
-73.969799,40.637488,Yeshiva Torah Vodaath,"Education, Child Welfare, and Youth",312
-73.982138,40.633839,"Yeshivat Beth Hillel Of Krasna, Inc.","Education, Child Welfare, and Youth",312
-73.992696,40.628739,Bais Blima,"Education, Child Welfare, and Youth",312
-73.996854,40.630871,Guild For Exceptional Child-57th St,"Education, Child Welfare, and Youth",312
-73.971637,40.627191,Senior Citizens League Of Flatbush Inc,Health and Human Services,312
-73.97581,40.626749,Mapleton Clinic Treatment Program,Health and Human Services,312
-73.978587,40.64609,Protect Dismantling Inc.,Core Infrastructure and Transportation,312
-74.00002,40.634662,Uta Of Boro Park - 11th Ave,"Education, Child Welfare, and Youth",312
-73.999038,40.636928,P.S. 160 William T. Sampson,"Education, Child Welfare, and Youth",312
-73.991162,40.633813,Tashbar Learning Center,"Education, Child Welfare, and Youth",312
-73.991491,40.633458,Yesode Hatorah Center,"Education, Child Welfare, and Youth",312
-73.968708,40.620545,Yeshivat Shaare Rahamim,"Education, Child Welfare, and Youth",312
-73.99094,40.633088,Bnos Zion Of Bobov,"Education, Child Welfare, and Youth",312
-73.990737,40.640191,"Eng 282, Lad 148","Public Safety, Emergency Services, and Administration of Justice",312
-73.986517,40.637776,Talmud Torah D'Chasidei Gur,"Education, Child Welfare, and Youth",312
-73.980479,40.645477,P.S. 230 Doris L. Cohen,"Education, Child Welfare, and Youth",312
-74.006307,40.638264,R A D Valet Parking Inc,Core Infrastructure and Transportation,312
-73.980479,40.645477,PS 230 & Playground (Jop),"Parks, Gardens, and Historical Sites",312
-73.98448,40.640782,Talmud Torah Ohel Yochanan,"Education, Child Welfare, and Youth",312
-73.980146,40.635821,Mavakshei Hashem Elementary School,"Education, Child Welfare, and Youth",312
-73.982725,40.6296,Shira Head Start Chasan Sofer I & II,"Education, Child Welfare, and Youth",312
-73.975923,40.633565,Yeshiva Nesivos Chaim,"Education, Child Welfare, and Youth",312
-74.005824,40.638465,Brooklyn Chinese - American Assoc.,"Education, Child Welfare, and Youth",312
-74.003035,40.632786,Yesodei Bina Inc,"Education, Child Welfare, and Youth",312
-73.989411,40.62757,Yeshiva Serdahel,"Education, Child Welfare, and Youth",312
-73.995341,40.642716,Sunny Skies Preschool #2,"Education, Child Welfare, and Youth",312
-74.007714,40.634083,"Star America, Inc.","Education, Child Welfare, and Youth",312
-73.969422,40.639139,"Present Pariah, Inc.",Libraries and Cultural Programs,312
-73.98408,40.636234,Gan DCC,"Education, Child Welfare, and Youth",312
-73.984968,40.624335,Boro Park Kosher Meals Mobile,"Education, Child Welfare, and Youth",312
-73.977716,40.62474,"Shira Association, Inc.","Education, Child Welfare, and Youth",312
-73.975947,40.644278,Kensington Self-Help,"Education, Child Welfare, and Youth",312
-73.996411,40.630499,Maimonides Ambulatory Care Center,Health and Human Services,312
-73.98701,40.635818,Bais Yitzchak School,"Education, Child Welfare, and Youth",312
-74.00264,40.630648,D & Y Metal Inc.,Core Infrastructure and Transportation,312
-73.992532,40.64283,West Brooklyn Community High School,"Education, Child Welfare, and Youth",312
-73.985738,40.640802,Daemen College-Brooklyn Branch,"Education, Child Welfare, and Youth",312
-73.983125,40.623208,Brooklyn 12 Sanitation Garage,Administration of Government,312
-73.985958,40.637851,Yeled V'Yalda,"Education, Child Welfare, and Youth",312
-73.998327,40.645895,Cpc Brooklyn Branch,"Education, Child Welfare, and Youth",312
-73.965393,40.624045,Masbia of Flatbush,Health and Human Services,312
-73.97252,40.638414,Maimonides Cardiology Outpatient Center,Health and Human Services,312
-74.000731,40.640545,I.S. 220 John J. Pershing School,"Education, Child Welfare, and Youth",312
-73.964645,40.613895,"Compcare Therapeutics, Inc.","Education, Child Welfare, and Youth",312
-73.975739,40.633596,Camp Chavivos,"Education, Child Welfare, and Youth",312
-73.980194,40.638207,Dome Playground,"Parks, Gardens, and Historical Sites",312
-73.99129,40.640257,"Shira Association, Inc.","Education, Child Welfare, and Youth",312
-73.99094,40.633088,"Shira Head Start Bnos Zion I,II,IIi,Iv,V,V1","Education, Child Welfare, and Youth",312
-73.98853,40.638124,Maimonides Adult/Ped Dental Center,Health and Human Services,312
-73.986135,40.632554,Bobover Yeshiva Bnei Zion,"Education, Child Welfare, and Youth",312
-73.973282,40.612359,Fleet Auto Care Center Inc,Core Infrastructure and Transportation,312
-73.986116,40.636618,Viznitzer Chaider Tiferes Yisroel,"Education, Child Welfare, and Youth",312
-74.006875,40.636923,Simple Growth Comprehensive LLC,"Education, Child Welfare, and Youth",312
-74.00103,40.640872,J.H.S. 220 John J. Pershing,"Education, Child Welfare, and Youth",312
-73.963943,40.616314,Little Kinder Corp,"Education, Child Welfare, and Youth",312
-73.973115,40.634619,Mevakshei Hashem,"Education, Child Welfare, and Youth",312
-73.981846,40.619975,Cong Machna Shalva V,"Education, Child Welfare, and Youth",312
-73.979843,40.62898,P.S. 192 - The Magnet School For Math And Science Inquiry,"Education, Child Welfare, and Youth",312
-73.998912,40.642543,BAbove Worldwide Institute - Tomer Devorah,"Education, Child Welfare, and Youth",312
-74.003878,40.636365,My Sunshine Kids Inc.,"Education, Child Welfare, and Youth",312
-73.99129,40.640257,Bais Yaakov Faigeh Schonberger Of Adas Yereim,"Education, Child Welfare, and Youth",312
-73.99795,40.62971,Seeds Of Unity,"Education, Child Welfare, and Youth",312
-73.982218,40.634959,PS 223 & Playground,"Parks, Gardens, and Historical Sites",312
-73.963256,40.612798,Dynamic Youth Community Inc OP,Health and Human Services,312
-73.999038,40.636928,Bca Summer Camp At PS 160,"Education, Child Welfare, and Youth",312
-74.000731,40.640545,Chinese American Planning Council,"Education, Child Welfare, and Youth",312
-73.994232,40.633389,PSch 13 Avenue,"Education, Child Welfare, and Youth",312
-73.982218,40.634959,Urban Assembly School  For Criminal Justice,"Education, Child Welfare, and Youth",312
-73.990897,40.633658,Shalva UPK I,"Education, Child Welfare, and Youth",312
-73.97022,40.619551,Yeshiva Of Brooklyn,"Education, Child Welfare, and Youth",312
-73.964481,40.619654,Cojo Flatbush Sat Office,"Education, Child Welfare, and Youth",312
-73.97123,40.638194,IS 62 Ditmas,"Education, Child Welfare, and Youth",312
-73.98827,40.635674,Beth Jacob Of Borough Park,"Education, Child Welfare, and Youth",312
-73.997877,40.630965,Maimonides Adult Primary Care Center,Health and Human Services,312
-74.000551,40.635571,P.S. 251 Paerdergat School,"Education, Child Welfare, and Youth",312
-73.996085,40.644826,City Owned Property,Administration of Government,312
-73.98195,40.637566,I,"Education, Child Welfare, and Youth",312
-73.998544,40.64607,Chinese American Planning Council,"Education, Child Welfare, and Youth",312
-73.990582,40.640342,Congregation Beth Joseph Zwi Dushinsky,"Education, Child Welfare, and Youth",312
-73.998378,40.628075,"Lomangino Bros., Inc.",Core Infrastructure and Transportation,312
-73.98811,40.628798,Talmud Torah Machna Shalva IIi,"Education, Child Welfare, and Youth",312
-73.984944,40.634614,Mosdos Satmar,"Education, Child Welfare, and Youth",312
-73.971796,40.634836,Yeshiva & Mesivta Torah Temimah Preschool,"Education, Child Welfare, and Youth",312
-73.978769,40.622884,PS 121 & Playground,"Parks, Gardens, and Historical Sites",312
-73.996854,40.630871,The Guild For Exceptional Children,"Education, Child Welfare, and Youth",312
-73.996128,40.628099,Hebrew Academy For Special Children Inc,Health and Human Services,312
-73.974164,40.647341,"Smith Street Stage, Inc.",Libraries and Cultural Programs,312
-73.98408,40.636234,Bobover Yeshiva Bnei Zion-15th Ave,"Education, Child Welfare, and Youth",312
-73.98448,40.640782,Bais Shifra,"Education, Child Welfare, and Youth",312
-73.996608,40.632692,Leif Ericson Park,"Education, Child Welfare, and Youth",312
-73.985958,40.637851,Hebrew Center For Developmental Learning,"Education, Child Welfare, and Youth",312
-73.973853,40.615487,Bell Language School,"Education, Child Welfare, and Youth",312
-74.005492,40.638817,Athena Scholars Inc.,"Education, Child Welfare, and Youth",312
-74.003528,40.633238,PS 105 & Playground,"Parks, Gardens, and Historical Sites",312
-73.980197,40.638204,Jessie&Charles Dome Playground,"Parks, Gardens, and Historical Sites",312
-73.984113,40.642311,Sarik Auto Center Inc,Core Infrastructure and Transportation,312
-73.993203,40.630981,Yeshiva Mesivta Kol Torah Inc,"Education, Child Welfare, and Youth",312
-73.983598,40.640631,Part Of Former Culver El,Administration of Government,312
-73.982552,40.622625,Accessory Parking Lot Dist. 12,Administration of Government,312
-73.985826,40.637156,P.S. 164 Caesar Rodney,"Education, Child Welfare, and Youth",312
-74.003035,40.632786,Zichron Yehuda-Bais Simcha,"Education, Child Welfare, and Youth",312
