X,Y,facname,facdomain,borocd
-73.999573,40.713617,Chatham Parking Systems Inc.,Core Infrastructure and Transportation,103
-73.993602,40.716236,M.S. 131,"Education, Child Welfare, and Youth",103
-73.984751,40.721223,Escuela Hispana Montessori 2,"Education, Child Welfare, and Youth",103
-73.999575,40.716156,98 Bayard Parking LLC,Core Infrastructure and Transportation,103
-73.9983,40.712771,First Shearith Israel Graveyard,"Parks, Gardens, and Historical Sites",103
-73.992308,40.722157,"Clubbed Thumb, Inc.",Libraries and Cultural Programs,103
-73.997481,40.710598,Alfred E. Smith Playground,"Parks, Gardens, and Historical Sites",103
-73.976321,40.723624,Ave. D Sro,Health and Human Services,103
-73.990863,40.72698,"Fourth Arts Block, Inc.",Libraries and Cultural Programs,103
-73.98597,40.720182,School For Global Leaders,"Education, Child Welfare, and Youth",103
-73.994148,40.714736,Bridge View Auto Service Center Inc.,Core Infrastructure and Transportation,103
-73.977551,40.724642,PSa 4 - East Village/Lower East Side,Health and Human Services,103
-73.9887,40.730145,"Fish, Hamilton, House (Stuyvesant-Fish House)","Parks, Gardens, and Historical Sites",103
-73.983237,40.713266,Good Companions Senior center,"Education, Child Welfare, and Youth",103
-73.991216,40.724727,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,103
-73.984068,40.71228,University Neighborhood High School,"Education, Child Welfare, and Youth",103
-73.978342,40.724093,Urban Botanical Soc./Sam and Sadie Koenig Garden,"Parks, Gardens, and Historical Sites",103
-73.9839,40.720272,Stanton Street Shul,"Parks, Gardens, and Historical Sites",103
-73.982302,40.730492,Immaculate Conception School,"Education, Child Welfare, and Youth",103
-73.985777,40.724255,McKinley Playground,"Parks, Gardens, and Historical Sites",103
-73.989662,40.733004,"Dharma Road Productions, Inc.",Libraries and Cultural Programs,103
-73.979452,40.717568,Dewitt Reformed Church HS,"Education, Child Welfare, and Youth",103
-73.985645,40.720581,Lower East Side Preparatory School / AAFE,"Education, Child Welfare, and Youth",103
-73.98786,40.725721,Manhattan School For Career Development,"Education, Child Welfare, and Youth",103
-73.999396,40.715882,Columbus Park,"Education, Child Welfare, and Youth",103
-73.986583,40.729488,Bring to Light,Libraries and Cultural Programs,103
-73.981003,40.722187,Bracetti Plaza,Health and Human Services,103
-73.982917,40.711005,Lower Eastside Service Ctr MTA-R,Health and Human Services,103
-73.98,40.726329,Christodora House,"Parks, Gardens, and Historical Sites",103
-73.97608,40.718269,Bard High School Early College,"Education, Child Welfare, and Youth",103
-73.988377,40.732638,"CSC Repertory, Ltd.",Libraries and Cultural Programs,103
-73.97608,40.718269,PS 97 Playground,"Parks, Gardens, and Historical Sites",103
-73.975518,40.718169,Baruch,"Education, Child Welfare, and Youth",103
-73.985664,40.712649,Henry Street Settlement Community Consultation Center,Health and Human Services,103
-73.975705,40.723343,"Chinese-American Planning Council, Inc.","Education, Child Welfare, and Youth",103
-73.988648,40.716856,Seward Park Extension,Health and Human Services,103
-73.982419,40.728129,School,"Education, Child Welfare, and Youth",103
-73.985626,40.724261,PS 63 Playground/Mckinley,"Parks, Gardens, and Historical Sites",103
-73.985295,40.721585,"Participant, Inc.",Libraries and Cultural Programs,103
-73.999217,40.714371,Greater Chinatown Community Association,Libraries and Cultural Programs,103
-73.986277,40.719097,"Afro-Asian, Inc.",Libraries and Cultural Programs,103
-73.990528,40.720544,University Settlement Society of New York,Libraries and Cultural Programs,103
-73.979284,40.728802,Sylvia Del Villard CDTP,Health and Human Services,103
-73.986381,40.721273,P.S. 020 Anna Silver,"Education, Child Welfare, and Youth",103
-73.978435,40.727621,The Children's Workshop School,"Education, Child Welfare, and Youth",103
-73.991216,40.724727,East Village Parking LLC,Core Infrastructure and Transportation,103
-73.994416,40.7182,Summer Academics Prog At Wossing,"Education, Child Welfare, and Youth",103
-73.979775,40.725463,De Colores Cmty Yard & Ctr Gar,"Parks, Gardens, and Historical Sites",103
-73.997618,40.713538,"Queens Community Center, Inc.","Education, Child Welfare, and Youth",103
-73.986964,40.73087,Society Of Third Street Music School Settlement,"Education, Child Welfare, and Youth",103
-73.984317,40.716412,Beth Jacob Elementary School,"Education, Child Welfare, and Youth",103
-73.984532,40.713857,"Henry Street Settlement, Inc. - Vulnerable Youth","Education, Child Welfare, and Youth",103
-73.991215,40.721133,Indochina Sino-American Comm. Ctr,"Education, Child Welfare, and Youth",103
-73.979657,40.715218,Sidney Hillman Playground,"Parks, Gardens, and Historical Sites",103
-73.973413,40.719138,East River Park/Marine Co 6,"Parks, Gardens, and Historical Sites",103
-73.992577,40.710547,"Ur Sites 2, 4, 9","Parks, Gardens, and Historical Sites",103
-73.986221,40.724425,The Star Academy - P.S.63,"Education, Child Welfare, and Youth",103
-73.991651,40.720032,Evolution Enrichment Center,Health and Human Services,103
-73.982481,40.729141,Girls Preparatory Charter School Of New York,"Education, Child Welfare, and Youth",103
-73.980712,40.724969,St. Brigid School,"Education, Child Welfare, and Youth",103
-73.999088,40.716087,"Chinatown Manpower Project, Inc.","Education, Child Welfare, and Youth",103
-73.989536,40.733852,Amber Park LLC,Core Infrastructure and Transportation,103
-73.990485,40.722388,Forsyth Satellite Academy,"Education, Child Welfare, and Youth",103
-73.985796,40.729909,Yara Arts Group,Libraries and Cultural Programs,103
-73.982797,40.714054,Henry Street SettlemntOpt 2 HS,"Education, Child Welfare, and Youth",103
-73.981723,40.723767,P S 64,Health and Human Services,103
-73.978231,40.724037,"Culture Push, Inc.",Libraries and Cultural Programs,103
-73.988648,40.716856,Mapy,"Education, Child Welfare, and Youth",103
-73.979141,40.721622,Clyde Burton House,Health and Human Services,103
-73.988625,40.711743,New York Foundation For Senior Citizens Inc,Health and Human Services,103
-73.979619,40.719368,"New Explorations Into Science, Technology And Math High School","Education, Child Welfare, and Youth",103
-73.993885,40.718672,Garment Industry DCC,"Education, Child Welfare, and Youth",103
-73.977359,40.719872,PS 188,Health and Human Services,103
-73.983915,40.716521,"Eng 15, Lad 18, Bat 4","Public Safety, Emergency Services, and Administration of Justice",103
-73.9981,40.712324,"Smith, Alfred E., House","Parks, Gardens, and Historical Sites",103
-73.98423,40.72989,P.S. 019 Asher Levy,"Education, Child Welfare, and Youth",103
-73.993571,40.712906,Henry Street,Core Infrastructure and Transportation,103
-73.999575,40.716156,"Margaret E. Pescatore Parking, Inc.",Core Infrastructure and Transportation,103
-73.988344,40.713974,Educational Alliance,"Education, Child Welfare, and Youth",103
-73.986336,40.713684,MS 56-Corlears,"Education, Child Welfare, and Youth",103
-73.982481,40.729141,Girls Prep Lower East Side Middle School,"Education, Child Welfare, and Youth",103
-73.990761,40.728787,Cooper Triangle,"Parks, Gardens, and Historical Sites",103
-73.977345,40.723998,Green Oasis and Gilbert's Garden,"Parks, Gardens, and Historical Sites",103
-73.98041,40.727302,Tompkins Square,Libraries and Cultural Programs,103
-73.989228,40.71479,Seward Park,"Parks, Gardens, and Historical Sites",103
-73.985623,40.730247,Sculptors Alliance Inc.,Libraries and Cultural Programs,103
-73.990653,40.717024,Victoria Children's Center,"Education, Child Welfare, and Youth",103
-73.979586,40.717507,Dewitt Headstart,"Education, Child Welfare, and Youth",103
-73.979452,40.717568,Dewitt Reformed Church,"Education, Child Welfare, and Youth",103
-73.98245,40.718328,Grand Street Settlement,"Education, Child Welfare, and Youth",103
-73.9897,40.732042,United States Post Office-Cooper Station,"Parks, Gardens, and Historical Sites",103
-73.98763,40.719135,Essex Street Market,Administration of Government,103
-73.993734,40.710501,Murray Bergtraum HS Field,"Parks, Gardens, and Historical Sites",103
-73.985524,40.711357,PS 137 & Playground,"Parks, Gardens, and Historical Sites",103
-73.983747,40.715199,Barbara L. Tate Arts Camp,"Education, Child Welfare, and Youth",103
-73.98702,40.728835,"La Donna Dance, Inc.",Libraries and Cultural Programs,103
-73.984063,40.71825,P.S. 142 Amalia Castro/01m142,"Education, Child Welfare, and Youth",103
-73.983728,40.714317,P.S. 137 John L Bernstein,"Education, Child Welfare, and Youth",103
-73.994407,40.714007,"East Broadway Mall, Inc",Administration of Government,103
-73.989534,40.722211,University Settlement Society Of New York,Health and Human Services,103
-73.976882,40.71969,Wald Playground,"Parks, Gardens, and Historical Sites",103
-73.993085,40.716739,Hester Street Collaborative,Libraries and Cultural Programs,103
-74.000465,40.711472,James Madison Plaza,"Parks, Gardens, and Historical Sites",103
-73.976243,40.722065,Boys And Girls Republic Inc,"Education, Child Welfare, and Youth",103
-73.9833,40.715564,Bialystoker Synagogue,"Parks, Gardens, and Historical Sites",103
-73.975518,40.718169,Baruch Summer Lunch Program,"Education, Child Welfare, and Youth",103
-73.974557,40.726442,St. Brigid Early Childhood Academy,"Education, Child Welfare, and Youth",103
-73.9799,40.72653,"Parker, Charlie, Residence","Parks, Gardens, and Historical Sites",103
-73.981719,40.718308,Grand St. Settlement - Senior Services,"Education, Child Welfare, and Youth",103
-73.98435,40.713685,Transfiguration Kgn,"Education, Child Welfare, and Youth",103
-73.982716,40.714246,Henry Street Settlement,"Education, Child Welfare, and Youth",103
-73.991379,40.713086,P.S. 002 Meyer London,"Education, Child Welfare, and Youth",103
-73.988648,40.716856,Seward Park Extension,"Education, Child Welfare, and Youth",103
-73.978737,40.72188,P.S. 15,"Education, Child Welfare, and Youth",103
-73.981138,40.727498,Project Try Project Contact,"Education, Child Welfare, and Youth",103
-73.983534,40.723458,"Parsifal's Productions, Inc.",Libraries and Cultural Programs,103
-73.997963,40.711554,Smith,Health and Human Services,103
-73.980823,40.725114,St. Brigid School,"Education, Child Welfare, and Youth",103
-73.984095,40.719351,Nathan Straus Playground,"Parks, Gardens, and Historical Sites",103
-73.98956,40.730554,Key Parking LLC,Core Infrastructure and Transportation,103
-73.997963,40.711554,Smith,Health and Human Services,103
-73.997532,40.70982,Hamilton Madison House,"Education, Child Welfare, and Youth",103
-73.984457,40.72001,Community Of Poor People In Action,"Parks, Gardens, and Historical Sites",103
-73.985325,40.723077,MMTP Avenue A Clinic OTP,Health and Human Services,103
-73.984063,40.71825,Manhattan Charter School,"Education, Child Welfare, and Youth",103
-73.991733,40.725094,Palace Sro,Health and Human Services,103
-73.97768,40.720662,"The Educational Alliance, Inc.","Education, Child Welfare, and Youth",103
-73.979985,40.721662,Wm F Ryan Community Health Center Inc-NENA,Health and Human Services,103
-73.983818,40.729636,P.S. 19 Asher Levy School,"Education, Child Welfare, and Youth",103
-73.98702,40.728835,"Stephen Petronio Dance Company, Inc.",Libraries and Cultural Programs,103
-73.978435,40.727621,The East Village Community School,"Education, Child Welfare, and Youth",103
-73.99732,40.711654,"Hamilton Madison House, Inc.","Education, Child Welfare, and Youth",103
-73.986438,40.718738,Elements Nursery,"Education, Child Welfare, and Youth",103
-73.989639,40.723518,First Park,"Parks, Gardens, and Historical Sites",103
-73.977571,40.727251,Campos Garden,"Parks, Gardens, and Historical Sites",103
-73.97618,40.722485,Riis Cornerstone,"Education, Child Welfare, and Youth",103
-73.989919,40.731506,S.D. Barron LLC,Core Infrastructure and Transportation,103
-73.989806,40.726584,"FRIGID New York, Inc.",Libraries and Cultural Programs,103
-73.9864,40.730974,Yiddish Art Theatre,"Parks, Gardens, and Historical Sites",103
-73.990845,40.713473,"New York Chinese Cultural Center, Inc.",Libraries and Cultural Programs,103
-73.979313,40.716531,Matu,"Education, Child Welfare, and Youth",103
-73.98314,40.723311,"Overfoot, Inc.",Libraries and Cultural Programs,103
-73.993302,40.712048,Sanit Print Shop/Dep Repair Yd,Administration of Government,103
-73.979054,40.728365,Community Garden Association,"Parks, Gardens, and Historical Sites",103
-73.983552,40.7191,PS 140 & Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.982344,40.713739,Vladeck,Health and Human Services,103
-73.984502,40.720758,"Living Theatre, Inc.",Libraries and Cultural Programs,103
-73.983915,40.716521,"Eng 15, Lad 18, Bat 4","Public Safety, Emergency Services, and Administration of Justice",103
-73.982718,40.71424,Henry Street Settlement Day Care,"Education, Child Welfare, and Youth",103
-73.993929,40.718683,Chinatown Pc DCC& Open Door Sr,Administration of Government,103
-73.981723,40.723767,Tompkins Square Middle School,"Education, Child Welfare, and Youth",103
-73.978198,40.720962,GED-P26-Educational Alliance-Ahsep,"Education, Child Welfare, and Youth",103
-73.99,40.728942,Metropolitan Savings Bank,"Parks, Gardens, and Historical Sites",103
-73.978158,40.720177,United Jewish Council Of The East Side Inc,Health and Human Services,103
-73.9888,40.720007,First Roumanian-American Congregation Synagogue,"Parks, Gardens, and Historical Sites",103
-73.985524,40.711357,P.S. 184m Shuang Wen,"Education, Child Welfare, and Youth",103
-73.989397,40.71399,Vacation Bible School - Doe - 1,"Education, Child Welfare, and Youth",103
-73.986542,40.711549,PS 184,"Education, Child Welfare, and Youth",103
-73.981734,40.722405,Lower East Side Family Union,Health and Human Services,103
-73.983962,40.714295,P.S. 134 Henrietta Szold,"Education, Child Welfare, and Youth",103
-73.986344,40.70958,"Piers 35 & 36, Ems St.4/Div.1",Administration of Government,103
-73.986351,40.723004,University Community Social Services,Health and Human Services,103
-73.984751,40.727146,"Relationship Performance and Art Group, Inc.",Libraries and Cultural Programs,103
-73.978963,40.725161,Earth People Garden,"Parks, Gardens, and Historical Sites",103
-73.992883,40.711228,Manh Br Anchor/Coleman Sq Plgd,"Parks, Gardens, and Historical Sites",103
-73.991122,40.720308,University Settlement Day Camp,"Education, Child Welfare, and Youth",103
-73.995863,40.713777,Lower East Side Service Ctr OTP,Health and Human Services,103
-73.98147,40.722282,Brisas Del Caribe,"Parks, Gardens, and Historical Sites",103
-73.978949,40.713868,East River Mainstream Svcs,"Education, Child Welfare, and Youth",103
-73.990673,40.71698,"Victoria Children's Center,  Inc.","Education, Child Welfare, and Youth",103
-73.995476,40.714252,P.S. 124,Health and Human Services,103
-73.976746,40.715391,Outstanding Renewal Enterprises (LowerEastSideEcologyCenter),Core Infrastructure and Transportation,103
-73.98435,40.713685,Transfiguration (Kndgrt),"Education, Child Welfare, and Youth",103
-73.994945,40.71668,T & K Parking Inc.,Core Infrastructure and Transportation,103
-73.988732,40.732688,"Peridance Ensemble, Ltd.",Libraries and Cultural Programs,103
-73.9823,40.730801,Church of the Immaculate Conception and Clergy Houses,"Parks, Gardens, and Historical Sites",103
-73.991651,40.720032,Innovative Manhattan Charter School,"Education, Child Welfare, and Youth",103
-73.988476,40.710958,"Two Bridges Neighborhood Council, Inc.",Libraries and Cultural Programs,103
-73.979636,40.72465,Lower East Side Ecology Center,"Parks, Gardens, and Historical Sites",103
-73.97871,40.721777,USDA-CEO P094m At PS 15m,"Education, Child Welfare, and Youth",103
-73.999035,40.714788,Transfiguration School,"Education, Child Welfare, and Youth",103
-73.996938,40.710586,P.S. 126 Jacob August Riis,"Education, Child Welfare, and Youth",103
-73.990392,40.710317,Summer At 82,"Education, Child Welfare, and Youth",103
-73.979938,40.729089,Dias Y Flores,"Parks, Gardens, and Historical Sites",103
-73.979103,40.717041,Baruch Addition,Health and Human Services,103
-73.989743,40.728129,La Salle Academy,"Education, Child Welfare, and Youth",103
-73.986216,40.713378,Henry Street School For International Studies,"Education, Child Welfare, and Youth",103
-73.979214,40.722309,El Jardin Del Paraiso Park,"Parks, Gardens, and Historical Sites",103
-73.991111,40.71943,Schiff Mall,"Parks, Gardens, and Historical Sites",103
-73.984063,40.71825,PS 142 & Playground,"Parks, Gardens, and Historical Sites",103
-73.984012,40.719835,Siempre Verde Garden,"Parks, Gardens, and Historical Sites",103
-73.98269,40.722193,Kenkeleba House Garden,"Parks, Gardens, and Historical Sites",103
-73.9872,40.727072,German Evangelical Lutheran Church of St. Mark,"Parks, Gardens, and Historical Sites",103
-73.994775,40.711018,Hamilton Madison House,"Education, Child Welfare, and Youth",103
-73.985114,40.729627,Kalavant Center for Music and Dance,Libraries and Cultural Programs,103
-73.9902,40.718544,Tenement Building at 97 Orchard Street,"Parks, Gardens, and Historical Sites",103
-73.984783,40.727514,Sara Curry Day School,"Education, Child Welfare, and Youth",103
-73.990057,40.722261,Forsyth Alt HS-Outdoor Space,"Education, Child Welfare, and Youth",103
-73.986351,40.723004,University Community Social Services,Health and Human Services,103
-73.984063,40.71825,"The Educational  Alliance, Inc.","Education, Child Welfare, and Youth",103
-73.995863,40.713777,Lower Eastside Service Center Inc,Health and Human Services,103
-73.97888,40.72681,NYC Parks-Mccaffrey Playground,"Education, Child Welfare, and Youth",103
-73.98841,40.714077,NYC Vocational Training Center,"Education, Child Welfare, and Youth",103
-73.988014,40.721747,Ludlow Operating LLC,Core Infrastructure and Transportation,103
-74.000382,40.708909,Dugout Highway Yard,Administration of Government,103
-73.979452,40.717568,Dewitt Reformed Church,Health and Human Services,103
-73.980622,40.716763,Beis Shlomo Zalmen,"Education, Child Welfare, and Youth",103
-73.992358,40.721727,CenterLight Healthcare D&TC,Health and Human Services,103
-73.99389,40.719042,"White Box, Ltd.",Libraries and Cultural Programs,103
-73.978262,40.721032,Pride Site SRR,Health and Human Services,103
-73.984589,40.728255,Children's Liberation,"Education, Child Welfare, and Youth",103
-73.990295,40.72284,"RX Art, Inc.",Libraries and Cultural Programs,103
-73.978812,40.721889,P.S. 015 Roberto Clemente,"Education, Child Welfare, and Youth",103
-73.979436,40.722518,El Jardin Del Paraiso Park,"Parks, Gardens, and Historical Sites",103
-73.977454,40.719718,Girls Prep Charter School,"Education, Child Welfare, and Youth",103
-73.977017,40.718782,Henry Street Settlement Family School,"Education, Child Welfare, and Youth",103
-73.977359,40.719872,Girls Preparatory Charter School Of New York,"Education, Child Welfare, and Youth",103
-73.990917,40.722176,Sarah D. Roosevelt Park (Mobile),"Education, Child Welfare, and Youth",103
-73.982322,40.730444,Immaculate Conception School,"Education, Child Welfare, and Youth",103
-73.989534,40.722211,Project Home,"Education, Child Welfare, and Youth",103
-73.990564,40.710267,Hamilton Madison House Earlylearn Center 5,"Education, Child Welfare, and Youth",103
-73.980675,40.723842,6BC Botanical Garden,"Parks, Gardens, and Historical Sites",103
-73.982501,40.729384,Girls Prep Charter School Of NY Ms,"Education, Child Welfare, and Youth",103
-73.982865,40.722037,"Kenkeleba House, New York",Libraries and Cultural Programs,103
-73.984364,40.712042,Lillian D Wald Playground,"Parks, Gardens, and Historical Sites",103
-73.990997,40.725864,Project Renewal Chemical Dependence OP,Health and Human Services,103
-73.976253,40.721796,Wald,Health and Human Services,103
-73.978381,40.727717,Jets Academy II,"Education, Child Welfare, and Youth",103
-73.986028,40.721793,ABC Playground,"Parks, Gardens, and Historical Sites",103
-73.986309,40.721272,P.S. 020 Anna Silver,"Education, Child Welfare, and Youth",103
-73.992614,40.719632,Sara D. Roosevelt Park,"Parks, Gardens, and Historical Sites",103
-73.975578,40.717426,City Owned Property,Administration of Government,103
-73.988474,40.712447,Little Flower Playground,"Education, Child Welfare, and Youth",103
-73.9905,40.720554,University Settlement House,"Parks, Gardens, and Historical Sites",103
-73.986277,40.719097,"Clemente Soto Velez Cultural and Educational Center, Inc.",Libraries and Cultural Programs,103
-73.988419,40.729476,"Lasalle Parking, LLC",Core Infrastructure and Transportation,103
-73.9887,40.732784,Van Tassell & Kearney Horse Auction Mart,"Parks, Gardens, and Historical Sites",103
-73.973651,40.724166,Jacob Riis (2),"Education, Child Welfare, and Youth",103
-73.97608,40.718269,P. S. 97,Health and Human Services,103
-73.97871,40.721777,PS M94 At PS 15,"Education, Child Welfare, and Youth",103
-73.977308,40.721053,Wald,Health and Human Services,103
-73.992835,40.722345,New Museum of Contemporary Art,Libraries and Cultural Programs,103
-73.981453,40.722584,Generation X Garden,"Parks, Gardens, and Historical Sites",103
-73.993063,40.712778,Bwso Water Sewer & Repair Fac,Administration of Government,103
-73.982683,40.721953,"Eng 28, Lad 11 Parking",Administration of Government,103
-73.989323,40.717341,Bridge To Enter Advanced Mathematics,"Education, Child Welfare, and Youth",103
-73.9975,40.714644,"Mooney, Edward, House","Parks, Gardens, and Historical Sites",103
-73.992573,40.71055,DSNY Pike Slip Household Special Waste Dropoff Facility,Core Infrastructure and Transportation,103
-73.9787,40.721547,Lower East Side Girls Club,"Education, Child Welfare, and Youth",103
-73.998941,40.71605,Former Chinatown School,Administration of Government,103
-73.9935,40.714737,Eldridge Street Synagogue,"Parks, Gardens, and Historical Sites",103
-73.990863,40.72698,Magnum Foundation,Libraries and Cultural Programs,103
-73.981713,40.726452,NYC Parks-Tompkins Square,"Education, Child Welfare, and Youth",103
-73.983901,40.714246,Sol Lain Plgd,"Parks, Gardens, and Historical Sites",103
-73.992315,40.714248,Aafe Division St Office,Health and Human Services,103
-73.987009,40.73004,Abe Lebewohl Park,"Parks, Gardens, and Historical Sites",103
-73.985524,40.711357,P.S. 184m Shuang Wen,"Education, Child Welfare, and Youth",103
-73.991811,40.724399,Cooper Square URA,"Parks, Gardens, and Historical Sites",103
-73.978649,40.725292,La Plaza Cultural,"Parks, Gardens, and Historical Sites",103
-73.983699,40.720438,"Ludlow Garage, Inc.",Core Infrastructure and Transportation,103
-73.985442,40.723948,"Kathak Ensemble & Friends Caravan, Inc.",Libraries and Cultural Programs,103
-73.987668,40.727557,Middle Collegiate Church,Health and Human Services,103
-73.990528,40.720544,Victory Guild PSychiatric Consultation Center,Health and Human Services,103
-73.988975,40.733378,Madison Square Boy's And Girls Club,"Education, Child Welfare, and Youth",103
-73.97636,40.720627,Wald,Health and Human Services,103
-73.984182,40.729737,P.S. 019 Asher Levy,"Education, Child Welfare, and Youth",103
-73.98628,40.711313,Cherry Clinton Playground,"Parks, Gardens, and Historical Sites",103
-73.977517,40.728679,Campos Plaza II,"Education, Child Welfare, and Youth",103
-73.97862,40.716709,Mauc,"Education, Child Welfare, and Youth",103
-73.987807,40.727204,GED Restart-Odyssey House I - Ahsep,"Education, Child Welfare, and Youth",103
-73.987118,40.716528,Suffolk Parking Inc.,Core Infrastructure and Transportation,103
-73.989323,40.717341,New Design High School,"Education, Child Welfare, and Youth",103
-73.989534,40.722211,Home Based Crisis Intervention Program,Health and Human Services,103
-73.981719,40.718308,"Grand Street Settlement, Inc.","Education, Child Welfare, and Youth",103
-73.997302,40.71408,Champion Confucius LLC,Core Infrastructure and Transportation,103
-73.979619,40.719368,"New Explorations Into Science, Technology And Math HS","Education, Child Welfare, and Youth",103
-73.98078,40.722378,Lower Eastside 2,"Education, Child Welfare, and Youth",103
-73.993695,40.712743,Henry Street Garage,Administration of Government,103
-73.992974,40.709957,"Af-Site 2, Under Bridge Site 9","Parks, Gardens, and Historical Sites",103
-73.97862,40.716709,"Grand Street Settlement, Inc.","Education, Child Welfare, and Youth",103
-73.992184,40.716652,Seward Park Extension (1),"Education, Child Welfare, and Youth",103
-73.987744,40.727293,"Odyssey House, Inc. IR",Health and Human Services,103
-73.990863,40.72698,"Creative Time, Inc.",Libraries and Cultural Programs,103
-73.990774,40.724935,29 East 2nd Street,Health and Human Services,103
-73.98328,40.723049,"Wild Project Productions, Inc.",Libraries and Cultural Programs,103
-73.982797,40.714054,Henry Street Settlement,"Education, Child Welfare, and Youth",103
-73.976275,40.722577,Jacob Riis (1),"Education, Child Welfare, and Youth",103
-73.988014,40.721747,169 Ludlow Parking LLC,Core Infrastructure and Transportation,103
-73.984266,40.711973,Lillian D Wald Playground,"Parks, Gardens, and Historical Sites",103
-73.993499,40.720604,citizenM Bowery,"Parks, Gardens, and Historical Sites",103
-73.978381,40.727717,USDA-CEO P094m At Children's Worksh,"Education, Child Welfare, and Youth",103
-73.982514,40.721882,"Eng 28, Lad 11","Public Safety, Emergency Services, and Administration of Justice",103
-73.985664,40.712649,Henry Street Settlement PROS Express,Health and Human Services,103
-73.980742,40.723869,6bc Botanical Garden,"Parks, Gardens, and Historical Sites",103
-73.986344,40.70958,"Piers 35 & 36, Ems St.4/Div.1",Administration of Government,103
-73.986216,40.713378,Manhattan Charter School II,"Education, Child Welfare, and Youth",103
-73.990209,40.722174,Forsyth Alt HS-Outdoor,"Parks, Gardens, and Historical Sites",103
-73.990256,40.728505,Cooper Union,Administration of Government,103
-73.989817,40.713588,Capt Jacob Joseph Plgd,"Parks, Gardens, and Historical Sites",103
-73.989323,40.717321,Seward Park Educational Campus,Health and Human Services,103
-73.987866,40.713174,New Gouverneur Hospital SNF,Health and Human Services,103
-73.979884,40.721556,A Gathering of the Tribes,Libraries and Cultural Programs,103
-73.982917,40.711005,LESC Pregnant Women & Infants M-IR,Health and Human Services,103
-73.988648,40.716856,Grand Street Sett Essex,"Education, Child Welfare, and Youth",103
-73.990545,40.720549,University Settlement ECC,"Education, Child Welfare, and Youth",103
-73.986388,40.728305,St. Mark's Place Institute - Unitas Clinic,Health and Human Services,103
-73.985974,40.717298,"Broome Street Parking Lot, LLC",Core Infrastructure and Transportation,103
-73.986542,40.711549,P.S./I.S. 184 Shuang Wen Academy,"Education, Child Welfare, and Youth",103
-73.997403,40.712265,PS 1&Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.991469,40.726359,East Village Residence,"Education, Child Welfare, and Youth",103
-73.982738,40.71371,Vladeck,Health and Human Services,103
-73.977517,40.728679,Campos Plaza II,Health and Human Services,103
-73.980381,40.729294,All-Star Concrete & Mason Inc.,Core Infrastructure and Transportation,103
-73.986216,40.713378,University Neighborhood Middle School,"Education, Child Welfare, and Youth",103
-73.987637,40.719138,Essex Street Market,Administration of Government,103
-73.988287,40.719355,Delancey-Essex Garage,Administration of Government,103
-73.986221,40.724425,PS 63 Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.978056,40.725599,Yaa Samar Dance Theatre,Libraries and Cultural Programs,103
-73.991349,40.713158,Manhattan Academy Of Technology,"Education, Child Welfare, and Youth",103
-73.996613,40.7146,Transfiguration  Kindergarten,"Education, Child Welfare, and Youth",103
-73.978574,40.721365,Orchard Alley Garden,"Parks, Gardens, and Historical Sites",103
-73.984483,40.727136,George Jackson Academy,"Education, Child Welfare, and Youth",103
-73.9919,40.714186,United States Post Office-Knickerbocker Station,"Parks, Gardens, and Historical Sites",103
-73.977504,40.719619,USDA-CEO P094m At PS188m,"Education, Child Welfare, and Youth",103
-73.975518,40.718169,Baruch & Baruch Addition HSes,"Parks, Gardens, and Historical Sites",103
-73.979312,40.716523,Grand St. Settlement Head Start Center,"Education, Child Welfare, and Youth",103
-73.976202,40.721829,Lillian Wald Houses,"Education, Child Welfare, and Youth",103
-73.996729,40.713397,Acare Training Incorporated,"Education, Child Welfare, and Youth",103
-73.987,40.723044,Max Meltzer Health & Service Center,Health and Human Services,103
-73.983774,40.719148,PS 140 & Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.979313,40.716531,Grand Street Settlement HS,"Education, Child Welfare, and Youth",103
-73.995765,40.714011,"Chinatown DCC, Inc.","Education, Child Welfare, and Youth",103
-73.981719,40.718308,Gompers,Health and Human Services,103
-73.985596,40.72361,"Audience, Inc.",Libraries and Cultural Programs,103
-73.983056,40.71925,P.S./I.S. 140 The Nathan Strau,"Education, Child Welfare, and Youth",103
-73.98294,40.716136,New East Side Nursing Home,Health and Human Services,103
-73.990997,40.725864,Project Renewal MSW-OP,Health and Human Services,103
-73.987637,40.719138,Essex Street Market,Core Infrastructure and Transportation,103
-73.9876,40.728069,Pequenos Souls,"Education, Child Welfare, and Youth",103
-73.98631,40.713604,Restart Academy Orchard Collegiate,"Education, Child Welfare, and Youth",103
-73.9881,40.727587,"Hopper, Isaac T., House","Parks, Gardens, and Historical Sites",103
-73.990863,40.72698,Comm Bd 3,Administration of Government,103
-73.999444,40.717035,Chung Pak Parking Corp,Core Infrastructure and Transportation,103
-73.984353,40.710969,"Juneteenth Festival, Inc.",Libraries and Cultural Programs,103
-73.995222,40.710322,Vladeck Houses,"Education, Child Welfare, and Youth",103
-73.974669,40.724028,Virginia Day Nursery,"Education, Child Welfare, and Youth",103
-73.9889,40.724624,New York City Marble Cemetery,"Parks, Gardens, and Historical Sites",103
