X,Y,facname,facdomain,borocd
-73.980801,40.688051,"Nevins Associates, Lp",Administration of Government,302
-73.976916,40.69373,Whitman,Health and Human Services,302
-73.965169,40.682876,Brooklyn Legal Services,Health and Human Services,302
-73.975769,40.685615,"Hanson Place Child Development Center, Inc","Education, Child Welfare, and Youth",302
-73.9911,40.692654,"Bulkan's Educational Institute, Inc.","Education, Child Welfare, and Youth",302
-73.990476,40.688543,"Collapsable Giraffe, Inc.",Libraries and Cultural Programs,302
-73.968015,40.687058,Alamander Summer Camp,"Education, Child Welfare, and Youth",302
-73.973546,40.685141,ANDHOW! Theater Company Inc.,Libraries and Cultural Programs,302
-74.002142,40.692896,Pier 6,"Parks, Gardens, and Historical Sites",302
-73.984695,40.695694,11 Metrotech Center,Administration of Government,302
-73.961182,40.681708,Bethel Seventh-Day Adventist Church,Health and Human Services,302
-73.997445,40.691325,Camp Gan Israel,"Education, Child Welfare, and Youth",302
-73.961833,40.682559,Park,"Parks, Gardens, and Historical Sites",302
-73.967848,40.681495,"Linden's Towing, Inc.",Core Infrastructure and Transportation,302
-73.979245,40.698828,Brooklyn Navy Yard-Admiral Row,Administration of Government,302
-74.000148,40.693501,Brooklyn Bridge Garage LLC,Core Infrastructure and Transportation,302
-73.987068,40.704101,"AFC New York, Inc.",Libraries and Cultural Programs,302
-73.982167,40.682063,Warren Street,Health and Human Services,302
-73.987152,40.702787,Theatre of the Oppressed NYC,Libraries and Cultural Programs,302
-73.962211,40.682229,Grace Agaard Senior Center,"Education, Child Welfare, and Youth",302
-73.985856,40.697428,Citywide Care Coordination - Health Home Care Mgt,Health and Human Services,302
-73.988948,40.689692,Kings County Criminal Court,Administration of Government,302
-73.977817,40.69524,P.S. 067 Charles A. Dorsey,"Education, Child Welfare, and Youth",302
-73.987695,40.694605,Heartshare Human Services Of New York,Health and Human Services,302
-73.96642,40.688577,Underwood Park,"Parks, Gardens, and Historical Sites",302
-73.985856,40.697428,Veterans Job Center,Administration of Government,302
-73.965882,40.685547,P.S. 011 Purvis J. Behan,"Education, Child Welfare, and Youth",302
-73.999495,40.692424,Atlantic Playground,"Parks, Gardens, and Historical Sites",302
-73.966441,40.682801,"White Memorial Chapels, Inc.",Core Infrastructure and Transportation,302
-73.99748,40.691263,Brooklyn Heights Jewish Academy,"Education, Child Welfare, and Youth",302
-73.982759,40.696269,Park Right Corporation,Core Infrastructure and Transportation,302
-73.991466,40.695156,Forest City Pierrepoint,Administration of Government,302
-73.978822,40.689374,"Discount Parking, Inc",Core Infrastructure and Transportation,302
-73.999266,40.694192,"Brooklyn Bridge Park Conservancy, Inc.",Libraries and Cultural Programs,302
-73.971473,40.688532,P.S. 372 -The Children's School,"Education, Child Welfare, and Youth",302
-73.981993,40.698315,Navy Yard,"Education, Child Welfare, and Youth",302
-73.977918,40.687418,"620 FULTON STREET, Brooklyn, NY 11217","Parks, Gardens, and Historical Sites",302
-73.985504,40.692072,Brooklyn Prospect Charter,"Education, Child Welfare, and Youth",302
-73.981701,40.687013,Bk Fld Off/Svu Child Abuse Sqd,Administration of Government,302
-73.988455,40.691116,Board Of Ed Central Offices,Administration of Government,302
-73.985636,40.694624,Metro Tech Center Concourse,Administration of Government,302
-73.991767,40.692814,Cms Downtown Brooklyn,Health and Human Services,302
-73.985856,40.697428,40 Flatbush Realty LLC,Core Infrastructure and Transportation,302
-73.971465,40.685325,Cuyler Gore Garden,"Parks, Gardens, and Historical Sites",302
-73.987678,40.690878,"Livingston Car Park, LLC",Core Infrastructure and Transportation,302
-73.9829,40.697059,Gold Street LLC,Core Infrastructure and Transportation,302
-73.987324,40.697117,Brooklyn Laboratory Charter School,"Education, Child Welfare, and Youth",302
-73.966485,40.693849,Beyond Basic Learning On The Green,"Education, Child Welfare, and Youth",302
-73.978636,40.688253,Forte,"Parks, Gardens, and Historical Sites",302
-73.969103,40.688265,Queen Of All Saints Catholic Academy,"Education, Child Welfare, and Youth",302
-73.985254,40.700301,Bridge Park 3,"Parks, Gardens, and Historical Sites",302
-73.992592,40.687436,Mary Mcdowell Friends School-Element,"Education, Child Welfare, and Youth",302
-73.965945,40.682402,Achievement First Endeavor Middle School,"Education, Child Welfare, and Youth",302
-73.965272,40.688563,Emmanuel Day Care Center Kindergarten,"Education, Child Welfare, and Youth",302
-73.961042,40.6926,"Saint Mary's Community Services, Inc.",Libraries and Cultural Programs,302
-73.989092,40.70284,"D.U.M.B.O. Arts Center, Inc.",Libraries and Cultural Programs,302
-73.987152,40.702787,n+1 Foundation,Libraries and Cultural Programs,302
-73.982616,40.6879,Bcs- Headquarters,Health and Human Services,302
-73.971097,40.685761,The Bklyn Bears/Carlton Ave Gd,"Parks, Gardens, and Historical Sites",302
-73.99362,40.694056,Kiddie Korner Infant Todler School,"Education, Child Welfare, and Youth",302
-73.980348,40.702325,City Owned Property,Administration of Government,302
-73.985733,40.691652,Scs Business & Tech Institute,"Education, Child Welfare, and Youth",302
-73.996654,40.693833,Grace Church School,"Education, Child Welfare, and Youth",302
-73.981725,40.685457,New Directions OP,Health and Human Services,302
-73.995855,40.698733,Columbia Heights Garage LLC,Core Infrastructure and Transportation,302
-73.991274,40.692762,Jasa Brooklyn Court Street Service Center,Health and Human Services,302
-73.989416,40.693893,Kings County Clerk - NYCCOA,"Public Safety, Emergency Services, and Administration of Justice",302
-73.987706,40.694613,Kings County Family Court,"Public Safety, Emergency Services, and Administration of Justice",302
-73.971064,40.685708,Brooklyn Bears Carlton Ave Garden,"Parks, Gardens, and Historical Sites",302
-73.971075,40.691085,Academy Of Arts And Letters,"Education, Child Welfare, and Youth",302
-73.985856,40.697428,Center Against Domestic Violence,Health and Human Services,302
-73.977698,40.686463,Brooklyn Academy Of Music,"Parks, Gardens, and Historical Sites",302
-73.988587,40.692874,Kings Juvenile Offender Program,"Education, Child Welfare, and Youth",302
-73.995041,40.696042,Catholic Charities Neighborhood Services Inc,Health and Human Services,302
-73.986529,40.692538,Housing Works Womens Health Center,Health and Human Services,302
-73.982639,40.685264,P.S. 38 Pacific School,"Education, Child Welfare, and Youth",302
-73.9903,40.692914,Brooklyn Borough Hall,"Parks, Gardens, and Historical Sites",302
-73.990531,40.692135,Brooklyn Municipal Building,Administration of Government,302
-73.987023,40.692308,Robert Finance Hair Des Inst,"Education, Child Welfare, and Youth",302
-73.986529,40.692538,Brooklyn PSychosocial Club,Health and Human Services,302
-73.962352,40.695814,Cutting Room Recycling Corp.,Core Infrastructure and Transportation,302
-73.984902,40.691777,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,302
-73.9893,40.689977,Friends Meetinghouse and School,"Parks, Gardens, and Historical Sites",302
-73.971587,40.693952,PS 46 Edward C Blum Playground,"Parks, Gardens, and Historical Sites",302
-73.973081,40.692802,Eng 210,"Public Safety, Emergency Services, and Administration of Justice",302
-73.989416,40.693893,Appellate Division 2nd Department - Civil Appeals Mgmt. Prog.-Chambers,"Public Safety, Emergency Services, and Administration of Justice",302
-73.980053,40.687937,PS 371 At Court St Academy,"Education, Child Welfare, and Youth",302
-73.975608,40.69496,Whitman,Health and Human Services,302
-73.965658,40.683526,Fort Greene Clinic OTP,Health and Human Services,302
-73.979709,40.686433,PS 753 At 806,"Education, Child Welfare, and Youth",302
-73.992071,40.702956,District 13 Pre-K Center,"Education, Child Welfare, and Youth",302
-73.986752,40.690182,Metro Community Health Centers Downtown Brooklyn,Health and Human Services,302
-73.985082,40.693828,Ingersoll Houses,"Education, Child Welfare, and Youth",302
-73.971284,40.693855,PS 46 Playground,"Parks, Gardens, and Historical Sites",302
-73.983287,40.688368,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,302
-73.977374,40.686069,Mano a Mano: Mexican Culture Without Borders,Libraries and Cultural Programs,302
-73.981343,40.692792,Bbcs Duffield Chldrns Ctr,"Education, Child Welfare, and Youth",302
-73.982124,40.685303,North Pacific Playground,"Parks, Gardens, and Historical Sites",302
-73.98183,40.698058,Navy Yard Clubhouse,"Education, Child Welfare, and Youth",302
-73.973476,40.684937,Oxford Nursing Home,Health and Human Services,302
-73.99411,40.694211,Brooklyn Autism Center Academy,"Education, Child Welfare, and Youth",302
-73.986706,40.6932,Summer Learning Experience 200,"Education, Child Welfare, and Youth",302
-73.977736,40.694486,Walt Whitman,Libraries and Cultural Programs,302
-73.968631,40.688646,La Petite Colline LLC,"Education, Child Welfare, and Youth",302
-73.975511,40.691525,Fort Greene Park,"Parks, Gardens, and Historical Sites",302
-73.983079,40.698184,"Catholic Charities Neighborhood Services, Inc.","Education, Child Welfare, and Youth",302
-73.963458,40.697445,Steuben Playground,"Parks, Gardens, and Historical Sites",302
-73.971635,40.694489,Fort Greene Prepatory Academy,"Education, Child Welfare, and Youth",302
-73.989092,40.70284,"Builders Association, Inc.",Libraries and Cultural Programs,302
-73.964212,40.681893,Enterprise Washington Garage LLC,Core Infrastructure and Transportation,302
-73.986706,40.6932,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,302
-73.963461,40.697443,Steuben Playground,"Parks, Gardens, and Historical Sites",302
-73.978937,40.697295,Commodore Barry Park,"Parks, Gardens, and Historical Sites",302
-73.985856,40.697428,Crossroads OP,Health and Human Services,302
-73.990845,40.693604,Office Bldg,Administration of Government,302
-73.964982,40.696862,So Percussion,Libraries and Cultural Programs,302
-73.981673,40.700807,Farragut,Health and Human Services,302
-73.973546,40.685141,Trilok Fusion Arts,Libraries and Cultural Programs,302
-73.977817,40.69524,Partnership With Children Cdf Freedom School @ PS 67,"Education, Child Welfare, and Youth",302
-73.989368,40.698225,Walt Whitman Park,"Parks, Gardens, and Historical Sites",302
-73.988042,40.693856,"Brooklyn, NYC Family Justice Center",Health and Human Services,302
-73.987559,40.692815,NYU Appplied Sciences,"Education, Child Welfare, and Youth",302
-73.986998,40.689728,Bds,Health and Human Services,302
-73.989923,40.702875,Park Kwik LLC,Core Infrastructure and Transportation,302
-73.973263,40.693794,NYCHA-Walt Whitman,"Education, Child Welfare, and Youth",302
-73.992412,40.694791,Brooklyn Historical Society,Libraries and Cultural Programs,302
-73.968239,40.682608,Carl Fenichel Community Svcs.,Health and Human Services,302
-73.975766,40.685573,"Hanson Place CDC, Inc.","Education, Child Welfare, and Youth",302
-73.985856,40.697428,Catholic Charities Neighborhood Services - HH CM,Health and Human Services,302
-73.986706,40.6932,Appellate Division 2nd Department - Mental Hygiene Legal Service,"Public Safety, Emergency Services, and Administration of Justice",302
-73.9911,40.692654,Crown Bus Inst-Kings,"Education, Child Welfare, and Youth",302
-73.987696,40.694602,Brooklyn Family Court,Administration of Government,302
-73.982772,40.698718,The Church Of The Open Door Day Camp,"Education, Child Welfare, and Youth",302
-73.987068,40.704101,"Artists in Residence, Inc.",Libraries and Cultural Programs,302
-73.987899,40.69279,Brooklyn Friends Horizons Summer Day Camp Program,"Education, Child Welfare, and Youth",302
-73.964194,40.691793,Pratt Institute,Libraries and Cultural Programs,302
-73.981667,40.693944,Christian Fellowship Life Center,Health and Human Services,302
-73.993041,40.703025,Brooklyn Property Clerk,Administration of Government,302
-73.991767,40.692814,Esol Civics,"Education, Child Welfare, and Youth",302
-73.97023,40.692545,The Child Study Center Of New York,"Education, Child Welfare, and Youth",302
-73.984975,40.688935,Quik Park Sch Garage LLC,Core Infrastructure and Transportation,302
-73.982024,40.69378,Ingersoll,Health and Human Services,302
-73.988427,40.692727,Office Condo Unit,Administration of Government,302
-73.988348,40.694632,Kings County Surrogate's Court,"Public Safety, Emergency Services, and Administration of Justice",302
-74.000483,40.694153,Park,"Parks, Gardens, and Historical Sites",302
-73.97664,40.695072,Alcoholism Treatment Program OP,Health and Human Services,302
-73.9877,40.703316,DUMBO Industrial District,"Parks, Gardens, and Historical Sites",302
-73.9741,40.685338,Hanson Place Seventh Day Adventist Church,"Parks, Gardens, and Historical Sites",302
-73.996399,40.700447,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,302
-73.982042,40.691785,New York City Department of Health and Mental Hygiene,Health and Human Services,302
-73.989375,40.695545,Fort Greene Park,"Education, Child Welfare, and Youth",302
-73.980712,40.689386,Fulton Dekalb Associates,Administration of Government,302
-73.985727,40.693287,Two Metrotech Center URA,Administration of Government,302
-73.987049,40.68733,"Sarno, Catherine / Sarno, Andrew",Core Infrastructure and Transportation,302
-73.979124,40.685776,Refugee Job Center,Administration of Government,302
-73.971932,40.685658,Cuyler Gore Park,"Parks, Gardens, and Historical Sites",302
-73.995573,40.695389,"Dance Giant Steps, Inc.",Libraries and Cultural Programs,302
-73.968285,40.697521,Jo-Z Collision Services Inc.,Core Infrastructure and Transportation,302
-74.000148,40.693501,"Quik Park Brooklyn Bridge, LLC",Core Infrastructure and Transportation,302
-73.97664,40.695072,Auburn Family Assessment Center,Health and Human Services,302
-73.988427,40.692727,Office Bldg,Administration of Government,302
-73.98308,40.685972,The Spanish Speaking Elderly Council-Raices Inc.,Health and Human Services,302
-73.984972,40.692564,Belltell 365 Parking LLC,Core Infrastructure and Transportation,302
-73.978009,40.684454,Times Plaza,Core Infrastructure and Transportation,302
-73.974429,40.685252,"Scenarios USA, Inc.",Libraries and Cultural Programs,302
-73.989423,40.693891,Supreme&Surrogate Court,Administration of Government,302
-73.988167,40.701266,Bar and Grill Park,"Parks, Gardens, and Historical Sites",302
-73.986698,40.690363,Bds,Health and Human Services,302
-73.988427,40.692727,Department of Probation Brooklyn Office,Health and Human Services,302
-73.984525,40.688746,Fia Snap #25/Eis Aps/Irea Oi,Administration of Government,302
-73.986561,40.691618,Goodwill Brooklyn,"Education, Child Welfare, and Youth",302
-73.98287,40.689104,Ew Brooklyn,Health and Human Services,302
-73.976026,40.696913,Jhs 265,"Parks, Gardens, and Historical Sites",302
-73.994453,40.695073,NY Preschool Brooklyn Heights,Health and Human Services,302
-73.986897,40.70117,Park,"Parks, Gardens, and Historical Sites",302
-73.968816,40.689281,"New York Composers Circle, Inc.",Libraries and Cultural Programs,302
-73.965942,40.687393,Brooklyn Public Library Clinton Hill,"Education, Child Welfare, and Youth",302
-73.991414,40.69348,Advocacy (MH Clinic) - Non Medicaid CC,Health and Human Services,302
-73.987696,40.694602,Brooklyn Family Court,Administration of Government,302
-73.985856,40.697428,Veterans Job Center,Administration of Government,302
-73.987696,40.694602,Brooklyn Family Court,Administration of Government,302
-73.979124,40.685776,Brownsville Hasa,Administration of Government,302
-73.988348,40.694632,Urban Assembly Institute Of Math And Science For Young Women,"Education, Child Welfare, and Youth",302
-73.988501,40.694714,USDA-CEO P369k At Adams St Educ.,"Education, Child Welfare, and Youth",302
-73.991367,40.690285,A Fantis Parochial School,"Education, Child Welfare, and Youth",302
-73.991403,40.689014,Atlantic Garage Management LLC,Core Infrastructure and Transportation,302
-73.982024,40.69378,Ingersoll,"Education, Child Welfare, and Youth",302
-73.989457,40.69008,Dodge YMCA,"Education, Child Welfare, and Youth",302
-73.990852,40.690935,Young Adult Boro Ctr At Access Downt,"Education, Child Welfare, and Youth",302
-73.989857,40.686649,Regina's Daycare,Health and Human Services,302
-73.982759,40.696269,Gold Street LLC,Core Infrastructure and Transportation,302
-73.981768,40.704815,City Owned Property,Administration of Government,302
-73.988148,40.690835,Kings County Civil Court,Administration of Government,302
-73.983032,40.686055,Low Memorial Child Care Ctr,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,302
-73.986457,40.694357,Polytechnic Institute Of NY - Main,"Education, Child Welfare, and Youth",302
-73.974429,40.685252,"Evidence, Inc.",Libraries and Cultural Programs,302
-73.986734,40.692301,American Hi-Tech,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Appellate Division 2nd Department - Grievance Committee 2nd/11th JD,"Public Safety, Emergency Services, and Administration of Justice",302
-73.992354,40.692479,Packer Collegiate Institute,"Education, Child Welfare, and Youth",302
-73.981993,40.698315,Navy Yard,"Education, Child Welfare, and Youth",302
-73.984504,40.694008,15 Metrotech Center,Administration of Government,302
-73.988148,40.690835,Smith & Livingston Parking LLC,Core Infrastructure and Transportation,302
-73.988042,40.693856,NYC Family Justice Center Brooklyn,Health and Human Services,302
-73.986623,40.692306,Helen Keller Services - Preschool Pr,"Education, Child Welfare, and Youth",302
-73.991469,40.693372,Career Training Center,"Education, Child Welfare, and Youth",302
-73.985856,40.697428,Hub Shelter ACT Team,Health and Human Services,302
-73.970573,40.690397,NYC Parks-Adelphi/PS 20 Mini Pool,"Education, Child Welfare, and Youth",302
-73.992317,40.694876,Brooklyn Historical Society,Libraries and Cultural Programs,302
-73.988916,40.689689,Kings County Criminal Court,Administration of Government,302
-73.984902,40.691777,Brooklyn Metro Parking LLC,Core Infrastructure and Transportation,302
-73.989814,40.700755,5 Prospect Street,Core Infrastructure and Transportation,302
-73.977817,40.69524,P.S. K369 - Coy L. Cox School,"Education, Child Welfare, and Youth",302
-73.991274,40.692762,Joan Malin Brooklyn Health Center,Health and Human Services,302
-73.984527,40.697378,"Science Skills Center High School For Science, Technology And The Creative Arts","Education, Child Welfare, and Youth",302
-73.981656,40.701747,PS 307 & Playground,"Parks, Gardens, and Historical Sites",302
-73.974446,40.685362,"Franklin Furnace Archive, Inc.",Libraries and Cultural Programs,302
-73.983899,40.691683,Albee Square Parking LLC,Core Infrastructure and Transportation,302
-73.960479,40.684833,P.S. 056 Lewis H Latimer,"Education, Child Welfare, and Youth",302
-73.990514,40.689626,St Vincents Hall Inc,"Education, Child Welfare, and Youth",302
-73.989489,40.69001,Brooklyn Explorers Academy,"Education, Child Welfare, and Youth",302
-73.985607,40.695434,"City Polytechnic High School Of Engineering, Architecture, And Technology","Education, Child Welfare, and Youth",302
-73.99362,40.694056,Gan Menachem,"Education, Child Welfare, and Youth",302
-73.974429,40.685252,"Bang on a Can, Inc.",Libraries and Cultural Programs,302
-73.981006,40.686792,Sixteen Sycamores Playground,"Parks, Gardens, and Historical Sites",302
-73.978902,40.687024,"Discalced, Inc.",Libraries and Cultural Programs,302
-73.999146,40.692098,Adam Yauch Park,"Parks, Gardens, and Historical Sites",302
-73.998978,40.696095,Furman St Tunnel/Pier 4,Administration of Government,302
-73.966093,40.68305,"Woc Waverly Garage Company, LLC",Core Infrastructure and Transportation,302
-73.988747,40.68993,GED - NYC Restart - Brooklyn Youth,"Education, Child Welfare, and Youth",302
-73.970214,40.682924,University Settlement Atlantic Terminal Community Center,"Education, Child Welfare, and Youth",302
-73.971473,40.688532,Compass Charter School,"Education, Child Welfare, and Youth",302
-73.991536,40.690726,Brooklyn Legal Services,Health and Human Services,302
-73.986694,40.704091,Explore Envision Charter School,"Education, Child Welfare, and Youth",302
-73.990484,40.692142,Brooklyn Municipal Building,Administration of Government,302
-73.987853,40.697801,"Sands Parking, LLC",Core Infrastructure and Transportation,302
-73.973489,40.685308,Unity Prep Charter Sch Of Brooklyn,"Education, Child Welfare, and Youth",302
-73.961182,40.681708,Bethel Elementary School,"Education, Child Welfare, and Youth",302
-73.989841,40.691534,NYs Fair Hearing Prog,Administration of Government,302
-73.969691,40.691474,Brooklyn Prospect Charter-Csd 13,"Education, Child Welfare, and Youth",302
-73.988148,40.690835,"Livingston Car Park, LLC",Core Infrastructure and Transportation,302
-73.988148,40.690835,New York City Civil Court - Kings County Branch,"Public Safety, Emergency Services, and Administration of Justice",302
-73.988148,40.690835,Brooklyn Courthouse Office,Health and Human Services,302
-73.987706,40.694613,Brooklyn Family Court,Administration of Government,302
-73.991825,40.690793,"South Brooklyn Legal Services, Inc.","Education, Child Welfare, and Youth",302
-73.975045,40.701769,"Mpn Industries, Brooklyn Navy Yard, Berth No. 6 Wharf.",Core Infrastructure and Transportation,302
-73.99134,40.690308,Bonjour  NY,"Education, Child Welfare, and Youth",302
-73.972767,40.702258,Brooklyn Navy Yard/Mar.Div.6,Administration of Government,302
-73.968147,40.697,Uta,"Education, Child Welfare, and Youth",302
-73.990514,40.689626,Passage Academy - St. Vincent's,"Education, Child Welfare, and Youth",302
-73.996399,40.700447,Sp Plus Corporation,Core Infrastructure and Transportation,302
-73.996552,40.69883,Brookltn Heights Promenade,"Parks, Gardens, and Historical Sites",302
-73.966315,40.682517,Aozora Summer Camp,"Education, Child Welfare, and Youth",302
-73.980917,40.684044,"A Public Space Literary Projects, Inc.",Libraries and Cultural Programs,302
-73.968774,40.69546,Benjamin Banneker Academy,"Education, Child Welfare, and Youth",302
-73.990982,40.691755,Board Of Ed Central Offices,Administration of Government,302
-73.984972,40.692564,Stadium Management LLC,Core Infrastructure and Transportation,302
-73.977098,40.686798,Hanson Place Sda School,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Appellate Division 2nd Department - Judicial Election Committee,"Public Safety, Emergency Services, and Administration of Justice",302
-73.982285,40.697826,Golconda Playground,"Parks, Gardens, and Historical Sites",302
-73.981775,40.683076,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,302
-73.982171,40.693222,166 Myrtle Ave. Parking Corp.,Core Infrastructure and Transportation,302
-73.966315,40.682517,Brooklyn Clinton Corp.,Core Infrastructure and Transportation,302
-73.992264,40.699971,"Eng 205, Lad 118","Public Safety, Emergency Services, and Administration of Justice",302
-73.981725,40.691431,University Plaza,"Parks, Gardens, and Historical Sites",302
-73.990605,40.704188,Brooklyn Bridge Park,"Parks, Gardens, and Historical Sites",302
-73.992225,40.69764,Seeing for Ourselves Inc,Libraries and Cultural Programs,302
-73.96434,40.696502,"Sweet Jane Productions, Inc.",Libraries and Cultural Programs,302
-73.989982,40.690797,Park Kwik LLC,Core Infrastructure and Transportation,302
-73.969434,40.686842,Bishop Loughlin Memorial High School,"Education, Child Welfare, and Youth",302
-73.986998,40.689728,New York Foundling Brooklyn Office,Health and Human Services,302
-73.958722,40.680345,City Owned Property,Administration of Government,302
-73.992136,40.703095,Pre-K Center At 19 Dock Street,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Bklyn Civic Center Parking,Administration of Government,302
-73.988167,40.701272,Park Strip,"Parks, Gardens, and Historical Sites",302
-73.961182,40.681708,Bethel Seventh-Day Adventist Church,Health and Human Services,302
-73.985503,40.692063,St Joseph High School,"Education, Child Welfare, and Youth",302
-73.982177,40.684696,PS 38,"Parks, Gardens, and Historical Sites",302
-73.975267,40.684204,"Ochre Car Park, LLC",Core Infrastructure and Transportation,302
-73.976224,40.693599,Brooklyn Plaza Med Ctr Whitman-Ingersoll-Farragut H C,Health and Human Services,302
-73.98287,40.689104,Jw Mays Building,Administration of Government,302
-73.988042,40.693856,Appellate Division 2nd Department - Character & Fitness Committee,"Public Safety, Emergency Services, and Administration of Justice",302
-73.96603,40.687375,Clinton Hill,Libraries and Cultural Programs,302
-73.979623,40.687985,Rockwell Car Park LLC,Core Infrastructure and Transportation,302
-73.987426,40.689257,"Brooklyn Ballet, Inc.",Libraries and Cultural Programs,302
-73.985526,40.688518,Ap Schermerhorn Management LLC,Core Infrastructure and Transportation,302
-73.99427,40.7014,Hillside Dog Park,"Parks, Gardens, and Historical Sites",302
-73.988398,40.687125,P.S. 261 Philip Livingston,"Education, Child Welfare, and Youth",302
-73.971075,40.691085,PS 20 & Playground(Jop),"Parks, Gardens, and Historical Sites",302
-73.998285,40.69757,Brooklyn Port Auth Marine Terminal Pier No 3,Core Infrastructure and Transportation,302
-73.980727,40.685741,Skills Gets Jobs - Brooklyn Ywca,"Education, Child Welfare, and Youth",302
-73.959174,40.681568,Crispus Attucks Playground,"Parks, Gardens, and Historical Sites",302
-74.000159,40.692402,City Owned Property,Administration of Government,302
-73.992649,40.702184,55 Old Fulton Street,Core Infrastructure and Transportation,302
-73.969966,40.697321,Amazing Towing Inc.,Core Infrastructure and Transportation,302
-74.001221,40.692782,Brooklyn Port Auth Marine Terminal Pier No 6,Core Infrastructure and Transportation,302
-73.987706,40.694613,Appellate Division 2nd Department,"Public Safety, Emergency Services, and Administration of Justice",302
-73.996609,40.698815,Brooklyn Heights Promenade,"Parks, Gardens, and Historical Sites",302
-73.979616,40.688644,"Northside Center For Child Development, Inc.","Education, Child Welfare, and Youth",302
-73.979267,40.686946,Bklyn Bears Rockwell Place Gdn,"Parks, Gardens, and Historical Sites",302
-73.986706,40.6932,OCSE Brooklyn Borough Office,Health and Human Services,302
-73.99149,40.69241,Community Program,Health and Human Services,302
-73.98417,40.687604,"Poulos, Theodore",Core Infrastructure and Transportation,302
-73.962211,40.682229,Young Minds Compass Program,"Education, Child Welfare, and Youth",302
-73.973546,40.685141,"Target Margin Theater, Inc.",Libraries and Cultural Programs,302
-73.963095,40.69499,Downtown Automotive Inc.,Core Infrastructure and Transportation,302
-73.991218,40.694806,St Ann's School,"Education, Child Welfare, and Youth",302
-73.97664,40.695072,Cumberland Diagnostic & Treatment Center,Health and Human Services,302
-73.986945,40.684704,Immaterial Incorporated,Libraries and Cultural Programs,302
-73.991767,40.692814,Catholic Charities,"Education, Child Welfare, and Youth",302
-73.973546,40.685141,Elders Share the Arts,Libraries and Cultural Programs,302
-73.9911,40.692654,Crown Business Institute,"Education, Child Welfare, and Youth",302
-73.965981,40.685524,P.S. 011 Purvis J Behan,"Education, Child Welfare, and Youth",302
-73.985951,40.692743,Fulton Lawrence Parking LLC,Core Infrastructure and Transportation,302
-73.981008,40.697851,P.S. 287 Bailey K. Ashford,"Education, Child Welfare, and Youth",302
-73.964254,40.69255,"13 Playwrights, Inc.",Libraries and Cultural Programs,302
-73.990197,40.688009,"198 Columbia Heights, LLC",Core Infrastructure and Transportation,302
-73.975396,40.698639,Brooklyn Navy Yard/Mar.Div.6,Administration of Government,302
-73.97664,40.695072,Cumberland Hosp/Ems Batt 31,Health and Human Services,302
-73.967896,40.696853,"Collaborative Urban Sculpture, Inc.",Libraries and Cultural Programs,302
-73.999888,40.69681,Pier 4 Park,"Parks, Gardens, and Historical Sites",302
-73.973546,40.685141,"Desipina Productions, Inc.",Libraries and Cultural Programs,302
-73.985526,40.688518,"Schermerhorn Parking Mgmt, LLC",Core Infrastructure and Transportation,302
-73.981775,40.683076,316 Bergen Parking Corp,Core Infrastructure and Transportation,302
-73.991466,40.695156,"ArteEast, Inc.",Libraries and Cultural Programs,302
-73.971551,40.69239,"Families United, Inc.","Education, Child Welfare, and Youth",302
-73.977098,40.686798,Hanson Place Sda Elementary School,"Education, Child Welfare, and Youth",302
-73.982028,40.6982,"Jeff, Vanarsdale, Lane (New Beg)","Education, Child Welfare, and Youth",302
-73.988916,40.689689,Appellate Division 2nd Department - Mental Hygiene Legal Services,"Public Safety, Emergency Services, and Administration of Justice",302
-73.99266,40.695373,"Imagine Early Learning Center, LLC","Education, Child Welfare, and Youth",302
-73.979052,40.70335,Red Hook Wpcp,Core Infrastructure and Transportation,302
-73.974376,40.684903,Hanson Place SDA Community Service,Health and Human Services,302
-73.987089,40.693471,Fusion Academy Brooklyn,"Education, Child Welfare, and Youth",302
-73.985856,40.697428,Flatbridge Parking Corp.,Core Infrastructure and Transportation,302
-73.960498,40.684469,Urban Assembly Unison School,"Education, Child Welfare, and Youth",302
-73.986637,40.698142,"Edison Parking Corporation Of New York, Inc.",Core Infrastructure and Transportation,302
-73.980287,40.68398,The Math & Science Exploratory School,"Education, Child Welfare, and Youth",302
-73.989368,40.698227,Walt Whitman Park,"Parks, Gardens, and Historical Sites",302
-73.989841,40.691534,Livingston Street Parking LLC,Core Infrastructure and Transportation,302
-73.980307,40.681823,Grace Church School,"Education, Child Welfare, and Youth",302
-73.991767,40.692814,Ccns Housing Support,"Education, Child Welfare, and Youth",302
-73.966378,40.693176,Myrtle Avenue Revitalization Project,Libraries and Cultural Programs,302
-73.982174,40.692811,Feed Your Mind Music,Libraries and Cultural Programs,302
-73.985856,40.697428,Center For Community Alternatives,Health and Human Services,302
-73.968774,40.69546,Benjamin Banneker Academy,Health and Human Services,302
