X,Y,facname,facdomain,borocd
-73.946505,40.744949,Sp Plus Corporation,Core Infrastructure and Transportation,402
-73.923373,40.745906,P.S. 150 Queens,"Education, Child Welfare, and Youth",402
-73.944749,40.752479,Queensboro Bridge,Administration of Government,402
-73.944106,40.746595,McKenna Triangle,"Parks, Gardens, and Historical Sites",402
-73.902816,40.744444,Western Queens Children's Non Medicaid Care Coordination,Health and Human Services,402
-73.955385,40.747181,Pre - K Center At 46 - 08 5th Street,"Education, Child Welfare, and Youth",402
-73.957388,40.742996,Lm Powerhouse Garage LLC,Core Infrastructure and Transportation,402
-73.897401,40.741602,Park,"Parks, Gardens, and Historical Sites",402
-73.939021,40.733396,A&L Recycling (A&L Cesspool Service Corp),Core Infrastructure and Transportation,402
-73.95238,40.745346,Marilu Parking Corp.,Core Infrastructure and Transportation,402
-73.933652,40.74591,Queens Blvd Petroleum LLC,Core Infrastructure and Transportation,402
-73.925614,40.745095,Sunnyside Community Services Inc,Health and Human Services,402
-73.947805,40.754023,Queensbridge.Park,"Parks, Gardens, and Historical Sites",402
-73.932187,40.745398,Long Island City YMCA,"Education, Child Welfare, and Youth",402
-73.946471,40.748512,John F. Kennedy Jr. School,"Education, Child Welfare, and Youth",402
-73.929788,40.748677,Sunnyside Yard,Core Infrastructure and Transportation,402
-73.898088,40.740236,Rogosin Kidney Center-Queens Dialysis,Health and Human Services,402
-73.955063,40.743476,John Andrews Playground,"Parks, Gardens, and Historical Sites",402
-73.895479,40.737484,Southside Collision & Towing Inc.,Core Infrastructure and Transportation,402
-73.942823,40.73908,Borden Ave Bridge,Core Infrastructure and Transportation,402
-73.917435,40.736465,"Vella Towing, Inc.",Core Infrastructure and Transportation,402
-73.938816,40.737059,Fleet Services Repair Shop,Administration of Government,402
-73.923776,40.745537,P.S. 150 P.S. 150,"Education, Child Welfare, and Youth",402
-73.946214,40.745836,"P.S.1 Contemporary Art Center, Inc.",Libraries and Cultural Programs,402
-73.961328,40.741997,N Y Waterway Queens Ferry Terminal,Core Infrastructure and Transportation,402
-73.905295,40.746643,"Woodside on the Move, Inc.",Libraries and Cultural Programs,402
-73.909106,40.735162,Queens Repair Shop,Core Infrastructure and Transportation,402
-73.926326,40.744828,First Fleet Parking LLC,Core Infrastructure and Transportation,402
-73.892805,40.742633,P.S. 12 James B. Colgate Schoo,"Education, Child Welfare, and Youth",402
-73.944569,40.747108,Queens Library-Court Square,"Education, Child Welfare, and Youth",402
-73.922444,40.744808,World Dance Theatre,Libraries and Cultural Programs,402
-73.890204,40.736097,Long Island Mews,"Parks, Gardens, and Historical Sites",402
-73.961644,40.740769,Hunters Point South Park,Administration of Government,402
-73.892537,40.74249,Rainbow Christian Preschool,"Education, Child Welfare, and Youth",402
-73.933472,40.742597,GED P2g-Eckerd Workforce Dev - Ahsep,"Education, Child Welfare, and Youth",402
-73.943051,40.745904,Lic Court/Court Square Park,Administration of Government,402
-73.954697,40.742656,552 50th Ave Inc,Core Infrastructure and Transportation,402
-73.917812,40.743712,"Flying Carpet Theater, Inc.",Libraries and Cultural Programs,402
-73.937597,40.747065,Yard A,Core Infrastructure and Transportation,402
-73.953035,40.74972,Bd Of Ed Office (Bur.Of Suply),Administration of Government,402
-73.922434,40.726004,Maspeth Recycling Inc,Core Infrastructure and Transportation,402
-73.942696,40.751184,23rd Street Parking Inc.,Core Infrastructure and Transportation,402
-73.935098,40.743981,La Guardia Community College Pre - School,"Education, Child Welfare, and Youth",402
-73.945416,40.750107,"Forward Motion Theatre, Inc.",Libraries and Cultural Programs,402
-73.936921,40.744566,Academy Of Finance And Enterprise,"Education, Child Welfare, and Youth",402
-73.927423,40.744732,Queens Health Center,Health and Human Services,402
-73.947823,40.745563,PS 1 Museum,Administration of Government,402
-73.90677,40.743711,Brite Adventure Center ( 58th St. ),"Education, Child Welfare, and Youth",402
-73.897233,40.748778,General Hart Playground,"Parks, Gardens, and Historical Sites",402
-73.900639,40.745199,"Mare Nostrum Elements, Inc.",Libraries and Cultural Programs,402
-73.947906,40.742566,Arch Street Yard,Core Infrastructure and Transportation,402
-73.924402,40.727595,"Vip Auto Body, Inc.",Core Infrastructure and Transportation,402
-73.90422,40.745286,The Child Center Of New York,"Education, Child Welfare, and Youth",402
-73.909103,40.745893,Doughboy Plaza,"Parks, Gardens, and Historical Sites",402
-73.950378,40.739694,Poultry Market,Core Infrastructure and Transportation,402
-73.936234,40.732366,WMNY Review Transfer Station,Core Infrastructure and Transportation,402
-73.94233,40.750248,"Lic Lot, LLC",Core Infrastructure and Transportation,402
-73.895904,40.74294,Crosson Park,"Parks, Gardens, and Historical Sites",402
-73.931302,40.744205,NY School For Medical & Dental Assts,"Education, Child Welfare, and Youth",402
-73.899209,40.751723,Road Master Towing Inc.,Core Infrastructure and Transportation,402
-73.923373,40.745906,P.S. 150 Queens,"Education, Child Welfare, and Youth",402
-73.943051,40.745904,Hospice of New York,Health and Human Services,402
-73.896679,40.742323,Crosson Green,"Parks, Gardens, and Historical Sites",402
-73.897844,40.746349,ABC Kiddieland DCC,"Education, Child Welfare, and Youth",402
-73.953858,40.7454,Lolly's ECC,"Education, Child Welfare, and Youth",402
-73.930511,40.743419,Technical Services,Administration of Government,402
-73.951341,40.741929,Bridge and Tunnel Park,"Parks, Gardens, and Historical Sites",402
-73.907357,40.729032,Fleet Services Div Parking,Administration of Government,402
-73.94437,40.745058,Prestige Industry Corp.,Core Infrastructure and Transportation,402
-73.956141,40.742944,Lic Kids,"Education, Child Welfare, and Youth",402
-73.955614,40.74722,USDA Ceo Riverview Sch At PS/IS 78q,"Education, Child Welfare, and Youth",402
-73.940336,40.746812,Queensboro Bridge Approach,Administration of Government,402
-73.934545,40.742548,Queensboro Correctional Facility,"Public Safety, Emergency Services, and Administration of Justice",402
-73.933339,40.743283,Middle College,"Education, Child Welfare, and Youth",402
-73.925909,40.74519,"Sunnyside Community Service, Inc.","Education, Child Welfare, and Youth",402
-73.948823,40.747229,Murray Playground,"Parks, Gardens, and Historical Sites",402
-73.940814,40.746921,"Sculpture Center, Inc.",Libraries and Cultural Programs,402
-73.902351,40.74375,Health  Home Care Management C&Y,Health and Human Services,402
-73.896567,40.748654,Pigeon Paradise,"Parks, Gardens, and Historical Sites",402
-73.936448,40.742183,Robert F Wagner Junior Secondary School-Arts And Technology,"Education, Child Welfare, and Youth",402
-73.92065,40.746092,Elementary School,"Education, Child Welfare, and Youth",402
-73.944569,40.747108,Citicorp at Court Square,"Parks, Gardens, and Historical Sites",402
-73.921134,40.737007,St. Teresa Church Saint Vincent DePaul Society,Health and Human Services,402
-73.945231,40.742201,P.S. Q004,"Education, Child Welfare, and Youth",402
-73.957536,40.743632,Irt Line - Emergency Exit,Core Infrastructure and Transportation,402
-73.915056,40.74622,Make the Road New York,"Education, Child Welfare, and Youth",402
-73.907985,40.734128,Ctral Repair Shop & Distr Grgs,Administration of Government,402
-73.943322,40.747491,Rafferty Triangle,"Parks, Gardens, and Historical Sites",402
-73.937003,40.732927,"Smile New York Outreach, LLC Mobile Dental Clinic",Health and Human Services,402
-73.938316,40.733877,Green Asphalt Co LLC,Core Infrastructure and Transportation,402
-73.959373,40.742727,Hunter's Point Community Middle School,"Education, Child Welfare, and Youth",402
-73.959373,40.742727,Hunters Point Community Middle School,"Education, Child Welfare, and Youth",402
-73.944374,40.744324,E Joy Community Resources Center Inc.,Health and Human Services,402
-73.942379,40.747657,43-25 Hunter Street Parking Corp.,Core Infrastructure and Transportation,402
-73.956955,40.744322,Little Ones LLC,"Education, Child Welfare, and Youth",402
-73.959373,40.742727,The Riverview School,"Education, Child Welfare, and Youth",402
-73.940299,40.748251,Pre-K Center At 27-53 Jackson Ave,"Education, Child Welfare, and Youth",402
-73.94858,40.749649,Hybrid Tow Inc.,Core Infrastructure and Transportation,402
-73.909203,40.746017,P.S. 011 Kathryn Phelan,"Education, Child Welfare, and Youth",402
-73.932187,40.745398,YMCA Of Greater NY,"Education, Child Welfare, and Youth",402
-73.933339,40.743283,Middle College High School At Laguardia Community College,"Education, Child Welfare, and Youth",402
-73.953858,40.7454,Lolly's Early Childhood Center,"Education, Child Welfare, and Youth",402
-73.924064,40.730436,Safeway Construction Enterprises,Core Infrastructure and Transportation,402
-73.906644,40.746051,St Sebastian Catholic Academy,"Education, Child Welfare, and Youth",402
-73.919297,40.730693,City Owned Property,Administration of Government,402
-73.941795,40.745733,The Learning Experience,"Education, Child Welfare, and Youth",402
-73.938931,40.749397,Bright Horizons @ Long Island City,"Education, Child Welfare, and Youth",402
-73.953035,40.74972,Bd Of Ed Office (Bur.Of Suply),Administration of Government,402
-73.937897,40.744306,GED Plus-CUNY Catch/Laguardia -Ahsep,"Education, Child Welfare, and Youth",402
-73.922274,40.741978,The Children's Lab School,"Education, Child Welfare, and Youth",402
-73.918763,40.72975,Rite Way Towing And Recovery Inc.,Core Infrastructure and Transportation,402
-73.935894,40.734883,Singh Towing Inc.,Core Infrastructure and Transportation,402
-73.940659,40.750123,Alternative Suspension,"Education, Child Welfare, and Youth",402
-73.925614,40.745095,Sunnyside Community Services,"Education, Child Welfare, and Youth",402
-73.918,40.723558,City Owned Property,Administration of Government,402
-73.893598,40.737393,Scuffy's Collision Inc.,Core Infrastructure and Transportation,402
-73.917418,40.743433,"Sunny Car Park, LLC",Core Infrastructure and Transportation,402
-73.937602,40.745216,Research Foundation of CUNY - LaGuardia CC,"Education, Child Welfare, and Youth",402
-73.918717,40.744488,Amazing Magic Beans,"Education, Child Welfare, and Youth",402
-73.917919,40.730994,Park Strip,"Parks, Gardens, and Historical Sites",402
-73.938931,40.749397,Gotham Center-Dohmh Hq,Administration of Government,402
-73.922319,40.741754,Pre - K Center At P.S. 343 The Children's Lab School,"Education, Child Welfare, and Youth",402
-73.910038,40.746493,Kids Rainbowlnd Nursery School Inc.,"Education, Child Welfare, and Youth",402
-73.915802,40.746579,Sunnyside Reformed Church,"Education, Child Welfare, and Youth",402
-73.909243,40.745189,Steinmann Triangle,"Parks, Gardens, and Historical Sites",402
-73.923843,40.73464,Public Park,"Parks, Gardens, and Historical Sites",402
-73.914427,40.724175,United Body Works Inc.,Core Infrastructure and Transportation,402
-73.926383,40.741224,City Owned Property,Administration of Government,402
-73.894387,40.735105,S & P Towing Inc,Core Infrastructure and Transportation,402
-73.94968,40.75318,"American Bolero Dance Company, Inc.",Libraries and Cultural Programs,402
-73.891841,40.740996,City Owned Property,Administration of Government,402
-73.90958,40.747124,Windmuller Park (Q-31),"Parks, Gardens, and Historical Sites",402
-73.894283,40.743804,City Owned Property,Administration of Government,402
-73.953644,40.749145,Rrm/Jets,Administration of Government,402
-73.951827,40.741915,Irt Substation Under Hwy Bridg,Core Infrastructure and Transportation,402
-73.939294,40.749488,Mobile Response Team - Mental Health,Health and Human Services,402
-73.898764,40.752712,Rite-Way Internal Removal Inc.,Core Infrastructure and Transportation,402
-73.917418,40.743433,Cms Queens,Health and Human Services,402
-73.937602,40.745216,Career Connections @ LaGuardia CC,"Education, Child Welfare, and Youth",402
-73.949479,40.748051,Dorsky Gallery Curatorial Programs,Libraries and Cultural Programs,402
-73.937897,40.744306,Laguardia Comm Coll Gear Up,"Education, Child Welfare, and Youth",402
-73.915868,40.742835,Sabba Park,"Parks, Gardens, and Historical Sites",402
-73.918683,40.740562,I.S. 125 Thom J. Mccann Woodside,"Education, Child Welfare, and Youth",402
-73.953035,40.74972,Bd Of Ed Office (Bur.Of Suply),Administration of Government,402
-73.918807,40.724478,FDNY Parking/Future Dep Maint,Administration of Government,402
-73.943051,40.745904,Long Island City Courthouse Complex,"Parks, Gardens, and Historical Sites",402
-73.905465,40.74387,Formula B Parisien Beauty School,"Education, Child Welfare, and Youth",402
-73.930596,40.747571,Sunnyside Yard,Core Infrastructure and Transportation,402
-73.902225,40.744719,Acqc,Health and Human Services,402
-73.906425,40.728327,A&R Collision Specialists Inc,Core Infrastructure and Transportation,402
-73.934883,40.735261,Sardar Ji Towing Inc,Core Infrastructure and Transportation,402
-73.936448,40.742183,Middle College High School At Laguardia Community College,"Education, Child Welfare, and Youth",402
-73.925909,40.74519,Sunnyside Community,"Education, Child Welfare, and Youth",402
-73.922978,40.742065,PS 199 Maurice A Fitzgerald Annex,"Education, Child Welfare, and Youth",402
-73.919673,40.73301,City Owned Property,Administration of Government,402
-73.907456,40.733332,Betts Avenue Incinerator,Administration of Government,402
-73.926934,40.738913,PS 199 Playground,"Parks, Gardens, and Historical Sites",402
-73.935022,40.744902,International HS,"Education, Child Welfare, and Youth",402
-73.925909,40.74519,"Sunnyside Community Services, Inc.","Education, Child Welfare, and Youth",402
-73.935313,40.730278,A & L Cesspool Service Corp.,Core Infrastructure and Transportation,402
-73.896837,40.745502,"Bangladesh Institute of Performing Arts, Inc.",Libraries and Cultural Programs,402
-73.955614,40.74722,P.S./I.S. 78q,"Education, Child Welfare, and Youth",402
-73.929454,40.743495,Aviation High School,"Education, Child Welfare, and Youth",402
-73.951714,40.744994,"Eng 258, Lad 115","Public Safety, Emergency Services, and Administration of Justice",402
-73.907456,40.733332,Betts Avenue Incinerator,Administration of Government,402
-73.942252,40.742754,Property Clerk Warehouse,Administration of Government,402
-73.910599,40.747486,Lawrence Virgilio Playground,"Parks, Gardens, and Historical Sites",402
-73.9455,40.746516,45th Road - Court House Square Station (Dual System IRT),"Parks, Gardens, and Historical Sites",402
-73.939252,40.74475,PS 149 Annex At St Patricks School,"Education, Child Welfare, and Youth",402
-73.892629,40.736799,Alliance Auto Parts Inc 50-16 72nd Street,Core Infrastructure and Transportation,402
-73.90872,40.745244,P.S. 11 Kathryn M. Phelan School,"Education, Child Welfare, and Youth",402
-73.935098,40.743981,Laguardia Community College Early Childhood Learning Center Programs Inc.,"Education, Child Welfare, and Youth",402
-73.897061,40.742041,Park,"Parks, Gardens, and Historical Sites",402
-73.948686,40.745133,Arch Street Yard,Core Infrastructure and Transportation,402
-73.917418,40.743433,Gmh Park Inc,Core Infrastructure and Transportation,402
-73.943202,40.740398,Lillian Wald Houses,"Education, Child Welfare, and Youth",402
-73.909623,40.742526,Razi School,"Education, Child Welfare, and Youth",402
-73.938816,40.737059,Fleet Services Repair Shop,Administration of Government,402
-73.944642,40.750783,Queensboro Bridge Approach,Administration of Government,402
-73.907985,40.734128,Central Repair Shop,Core Infrastructure and Transportation,402
-73.941795,40.745733,"Jessica Lang Dance, Inc.",Libraries and Cultural Programs,402
-73.954732,40.743044,108th Pct. Police Station,"Public Safety, Emergency Services, and Administration of Justice",402
-73.944569,40.747108,Court Square,Libraries and Cultural Programs,402
-73.920908,40.73547,Brooklyn-Queens Expressway,Administration of Government,402
-73.948319,40.749311,Local Project,Libraries and Cultural Programs,402
-73.924251,40.743802,Bliss Plaza,"Parks, Gardens, and Historical Sites",402
-73.936079,40.744064,Wildcat/New Beginnings,"Education, Child Welfare, and Youth",402
-73.9029,40.751787,Sergeant Collins Triangle,"Parks, Gardens, and Historical Sites",402
-73.907126,40.752024,NYCT Facility,Core Infrastructure and Transportation,402
-73.937602,40.745216,"Henkels & McCoy, Inc.","Education, Child Welfare, and Youth",402
-73.922383,40.741068,L/CPL Thomas P. Noonan Jr. Playground,"Parks, Gardens, and Historical Sites",402
-73.954149,40.742318,Vernon Mall,"Parks, Gardens, and Historical Sites",402
-73.907126,40.752024,NYCT Facility,Core Infrastructure and Transportation,402
-73.955836,40.747879,Quik Park Lic LLC,Core Infrastructure and Transportation,402
-73.926826,40.739239,P.S. 199 Maurice A Fitzgerald,"Education, Child Welfare, and Youth",402
-73.90422,40.745286,The Child Center Of NY 1,"Education, Child Welfare, and Youth",402
