X,Y,facname,facdomain,borocd
-73.997355,40.623926,Aces Auto Body & Towing Inc,Core Infrastructure and Transportation,311
-73.974982,40.612892,Dahill Triangle,"Parks, Gardens, and Historical Sites",311
-74.00912,40.610883,Kiddieprise-1520 86 Street,Health and Human Services,311
-74.0135,40.610352,P.S. 229 Dyker,"Education, Child Welfare, and Youth",311
-73.998362,40.590135,City Owned Property,Administration of Government,311
-73.990256,40.601387,St. Peter Catholic Academy,"Education, Child Welfare, and Youth",311
-73.996271,40.600427,"European Child Care Day Care Center, Inc.","Education, Child Welfare, and Youth",311
-74.001633,40.618432,P.S. 112 Lefferts Park,"Education, Child Welfare, and Youth",311
-73.981207,40.603019,Stillwell Prep Extension,Health and Human Services,311
-73.995022,40.62191,I.S. 227 Edward Shallow School,"Education, Child Welfare, and Youth",311
-74.002779,40.613336,USDA-CEO P370k At New Utrecht HS,"Education, Child Welfare, and Youth",311
-73.989686,40.599359,Ultissima Beauty Inst At Bensonhur,"Education, Child Welfare, and Youth",311
-74.0135,40.610352,P.S. 229 Dyker,"Education, Child Welfare, and Youth",311
-73.994036,40.623634,Yellow Bird Auto Center 1 Inc,Core Infrastructure and Transportation,311
-74.000692,40.612211,Homecrest Community Services Inc,Health and Human Services,311
-74.002773,40.608024,Bensonhurst No 1 Prkng Field,Core Infrastructure and Transportation,311
-73.989235,40.606369,Edith & Carl Marks PS,"Education, Child Welfare, and Youth",311
-73.98623,40.605689,Highlawn,Libraries and Cultural Programs,311
-73.983247,40.610055,Yeshiva Chasdei Torah,"Education, Child Welfare, and Youth",311
-73.983127,40.598447,Preschool,"Education, Child Welfare, and Youth",311
-73.984562,40.616896,Al Madinah School Site 2,"Education, Child Welfare, and Youth",311
-73.999486,40.609509,Milestone Park,"Parks, Gardens, and Historical Sites",311
-73.976821,40.600844,Jhs 228 & Playground,"Parks, Gardens, and Historical Sites",311
-73.989235,40.606369,Edith & Carl Marks HS,"Education, Child Welfare, and Youth",311
